dates,tension,temperature_stream,dH
29-04-2018 22:00,1.07107,14.325,-0.24759111634615974
29-04-2018 22:15,1.06245,14.348,-0.2569014298730788
29-04-2018 22:30,1.05573,14.364,-0.2642318111118841
29-04-2018 22:45,1.07851,14.381,-0.24227289713797714
29-04-2018 23:00,1.06348,14.405,-0.25767223060800754
29-04-2018 23:15,1.06058,14.415,-0.26094118968765817
29-04-2018 23:30,1.06966,14.433,-0.2522747111161033
29-04-2018 23:45,1.06096,14.46,-0.2611361063224774
30-04-2018 00:00,1.05779,14.472,-0.2643951189677578
30-04-2018 00:15,1.06458,14.493,-0.2577181060737517
30-04-2018 00:30,1.06661,14.502,-0.2556319145271163
30-04-2018 00:45,1.05959,14.506,-0.26239935994850316
30-04-2018 01:00,1.03296,14.506,-0.2884778541815455
30-04-2018 01:15,1.04341,14.508,-0.2777586639757165
30-04-2018 01:30,1.04456,14.502,-0.27613776837111237
30-04-2018 01:45,1.06523,14.511,-0.2551357353639414
30-04-2018 02:00,1.05856,14.499,-0.2610676725099478
30-04-2018 02:15,1.03216,14.496,-0.28646813962888507
30-04-2018 02:30,1.04559,14.502,-0.2723759485933568
30-04-2018 02:45,1.04498,14.502,-0.27209315742555124
30-04-2018 03:00,1.04665,14.503,-0.26948219004178425
30-04-2018 03:15,1.04765,14.511,-0.2674809081741793
30-04-2018 03:30,1.06298,14.518,-0.25122635739685584
30-04-2018 03:45,1.04891,14.518,-0.2640029439281263
30-04-2018 04:00,1.04299,14.527,-0.2686762627775362
30-04-2018 04:15,1.04982,14.542,-0.26069109131085344
30-04-2018 04:30,1.04433,14.548,-0.26483947729849716
30-04-2018 04:45,1.04788,14.556,-0.26000483557521836
30-04-2018 05:00,1.04223,14.565,-0.2642485011797742
30-04-2018 05:15,1.04917,14.563,-0.25597819165055724
30-04-2018 05:30,1.04417,14.563,-0.2595132243007257
30-04-2018 05:45,1.03895,14.556,-0.26323738351021964
30-04-2018 06:00,1.0481,14.55,-0.25273039995043317
30-04-2018 06:15,1.05859,14.547,-0.2409027124845765
30-04-2018 06:30,1.05837,14.535,-0.23966394135031766
30-04-2018 06:45,1.0417,14.53,-0.2547380295882161
30-04-2018 07:00,1.04143,14.535,-0.2536163330520534
30-04-2018 07:15,1.04475,14.542,-0.24896946595930367
30-04-2018 07:30,1.05539,14.544,-0.23709552262909597
30-04-2018 07:45,1.05108,14.538,-0.24004121181869614
30-04-2018 08:00,1.0502,14.529,-0.23962708060124835
30-04-2018 08:15,1.04955,14.517,-0.23902675175359162
30-04-2018 08:30,1.04486,14.505,-0.24247949798245136
30-04-2018 08:45,1.05577,14.49,-0.2305403318195035
30-04-2018 09:00,1.05619,14.483,-0.22906732898410279
30-04-2018 09:15,1.05535,14.474,-0.22890554959598614
30-04-2018 09:30,1.05169,14.46,-0.23159716324422464
30-04-2018 09:45,1.06023,14.448,-0.22229169214798064
30-04-2018 10:00,1.05116,14.457,-0.23054626708111964
30-04-2018 10:15,1.0565,14.445,-0.224572534310513
30-04-2018 10:30,1.06107,14.43,-0.2194410112146297
30-04-2018 10:45,1.04799,14.465,-0.23198138942649438
30-04-2018 11:00,1.05695,14.506,-0.22280649102739586
30-04-2018 11:15,1.0528,14.568,-0.22674938697311367
30-04-2018 11:30,1.06271,14.662,-0.21693718667352793
30-04-2018 11:45,1.05337,14.744,-0.22625147411002192
30-04-2018 12:00,1.04391,14.801,-0.23572561923673288
30-04-2018 12:15,1.0486,14.906,-0.23139208025794097
30-04-2018 12:30,1.04963,14.934,-0.2306089890229708
30-04-2018 12:45,1.06165,14.946,-0.21900550434997315
30-04-2018 13:00,1.03025,14.967,-0.2505010172173097
30-04-2018 13:15,1.04757,14.957,-0.23378782528187794
30-04-2018 13:30,1.04643,14.91,-0.23535898535560584
30-04-2018 13:45,1.05383,14.837,-0.22850614062107322
30-04-2018 14:00,1.03746,14.828,-0.24541024615104076
30-04-2018 14:15,1.04845,14.789,-0.23524380445785778
30-04-2018 14:30,1.05837,14.704,-0.22611396876159856
30-04-2018 14:45,1.05474,14.662,-0.23056671913277074
30-04-2018 15:00,1.07244,14.592,-0.21391132654598619
30-04-2018 15:15,1.04265,14.505,-0.24429911352861858
30-04-2018 15:30,1.07549,14.454,-0.21282238349433652
30-04-2018 15:45,1.06355,14.432,-0.22579662446242568
30-04-2018 16:00,1.07053,14.415,-0.22010099434339794
30-04-2018 16:15,1.07919,14.454,-0.21290907929756603
30-04-2018 16:30,1.07099,14.502,-0.22246690423993765
30-04-2018 16:45,1.06329,14.517,-0.2314902583816356
30-04-2018 17:00,1.06405,14.526,-0.232151712836237
30-04-2018 17:15,1.07034,14.527,-0.22734138520888342
30-04-2018 17:30,1.07267,14.515,-0.22643713897764078
30-04-2018 17:45,1.08526,14.478,-0.21532856249985416
30-04-2018 18:00,1.07038,14.414,-0.23135758159624475
30-04-2018 18:15,1.08145,14.321,-0.22162761641831338
30-04-2018 18:30,1.09247,14.195,-0.21186353279100625
30-04-2018 18:45,1.08202,14.066,-0.223330417302826
30-04-2018 19:00,1.11593,13.915,-0.19080875485736942
30-04-2018 19:15,1.10403,13.78,-0.2036438145299201
30-04-2018 19:30,1.09113,13.699,-0.21755080100997362
30-04-2018 19:45,1.09342,13.663,-0.21647607259461668
30-04-2018 20:00,1.10712,13.676,-0.20416490980554788
30-04-2018 20:15,1.10117,13.729,-0.21134156893110326
30-04-2018 20:30,1.10864,13.802,-0.2052177824841448
30-04-2018 20:45,1.08995,13.846,-0.2248656078608295
30-04-2018 21:00,1.11036,13.858,-0.20566640502351144
30-04-2018 21:15,1.09442,13.825,-0.22228286103197578
30-04-2018 21:30,1.09903,13.763,-0.21841492110965013
30-04-2018 21:45,1.10613,13.697,-0.21199295635213333
30-04-2018 22:00,1.11299,13.648,-0.20576224583688965
30-04-2018 22:15,1.11433,13.623,-0.2049623176928813
30-04-2018 22:30,1.09583,13.614,-0.22374987502792484
30-04-2018 22:45,1.09949,13.619,-0.22053834336908273
30-04-2018 23:00,1.09403,13.643,-0.22630406606193468
30-04-2018 23:15,1.09907,13.675,-0.22159780459415795
30-04-2018 23:30,1.09152,13.714,-0.2292755151550463
30-04-2018 23:45,1.08957,13.75,-0.23130669413224678
05-01-2018 00:00,1.09483,13.766,-0.2260601544711363
05-01-2018 00:15,1.09442,13.768,-0.22630054741426686
05-01-2018 00:30,1.09884,13.763,-0.22164893948304734
05-01-2018 00:45,1.10422,13.754,-0.2159443717829898
05-01-2018 01:00,1.0893,13.753,-0.23026209061719324
05-01-2018 01:15,1.10132,13.762,-0.21784088159990717
05-01-2018 01:30,1.08961,13.766,-0.22881364674064525
05-01-2018 01:45,1.09655,13.778,-0.22125542826079245
05-01-2018 02:00,1.09747,13.777,-0.21954677673202644
05-01-2018 02:15,1.08602,13.78,-0.2300149289582157
05-01-2018 02:30,1.08278,13.778,-0.23226990047301055
05-01-2018 02:45,1.08759,13.784,-0.22650276135247632
05-01-2018 03:00,1.103,13.787,-0.21016949856954636
05-01-2018 03:15,1.07996,13.79,-0.23184101508876231
05-01-2018 03:30,1.10067,13.792,-0.21014223822951328
05-01-2018 03:45,1.08865,13.789,-0.2207849800343299
05-01-2018 04:00,1.09697,13.787,-0.21124865335939708
05-01-2018 04:15,1.07923,13.786,-0.22747504566344115
05-01-2018 04:30,1.09178,13.786,-0.2136836203318001
05-01-2018 04:45,1.11002,13.784,-0.1942279252737179
05-01-2018 05:00,1.09144,13.777,-0.21119252865972643
05-01-2018 05:15,1.08686,13.765,-0.21427195481150094
05-01-2018 05:30,1.08904,13.754,-0.21065331586651062
05-01-2018 05:45,1.08618,13.745,-0.21202722290294077
05-01-2018 06:00,1.08953,13.738,-0.20726260710689268
05-01-2018 06:15,1.08782,13.739,-0.2075363019576567
05-01-2018 06:30,1.09232,13.742,-0.20168424250766934
05-01-2018 06:45,1.08534,13.75,-0.2072323710019866
05-01-2018 07:00,1.10113,13.768,-0.19029029833617886
05-01-2018 07:15,1.11067,13.799,-0.17960042526197875
05-01-2018 07:30,1.08717,13.835,-0.20167322994383843
05-01-2018 07:45,1.08576,13.877,-0.20193789023420813
05-01-2018 08:00,1.08358,13.928,-0.2030378442603832
05-01-2018 08:15,1.07759,13.99,-0.20799230518194453
05-01-2018 08:30,1.07507,14.05,-0.20957061435720345
05-01-2018 08:45,1.09201,14.114,-0.19196048965882673
05-01-2018 09:00,1.08267,14.192,-0.20047079281370103
05-01-2018 09:15,1.0898,14.286,-0.19278746341464187
05-01-2018 09:30,1.06775,14.366,-0.2140421011740128
05-01-2018 09:45,1.07649,14.426,-0.20485464486381816
05-01-2018 10:00,1.05695,14.53,-0.22384737307340044
05-01-2018 10:15,1.05344,14.635,-0.22706192909063866
05-01-2018 10:30,1.06756,14.764,-0.2129668224873569
05-01-2018 10:45,1.06466,14.853,-0.21572735132801651
05-01-2018 11:00,1.05299,14.949,-0.22728019494303592
05-01-2018 11:15,1.05753,15.006,-0.22279548337659696
05-01-2018 11:30,1.0457,15.075,-0.23463949272366114
05-01-2018 11:45,1.04646,15.116,-0.2340544184516343
05-01-2018 12:00,1.05459,15.197,-0.22635646062181358
05-01-2018 12:15,1.03933,15.294,-0.24194475100148713
05-01-2018 12:30,1.03056,15.37,-0.25115596009769375
05-01-2018 12:45,1.0322,15.411,-0.2500770465889775
05-01-2018 13:00,1.03429,15.457,-0.2486538732115461
05-01-2018 13:15,1.04063,15.5,-0.24310450420877625
05-01-2018 13:30,1.02461,15.536,-0.2597612588913523
05-01-2018 13:45,1.03735,15.558,-0.24799681420430536
05-01-2018 14:00,1.04128,15.56,-0.24498876612383894
05-01-2018 14:15,1.02544,15.587,-0.26168201590818563
05-01-2018 14:30,1.03201,15.631,-0.2562966013034935
05-01-2018 14:45,1.0277,15.621,-0.2616297399978972
05-01-2018 15:00,1.0288,15.576,-0.2615910198492074
05-01-2018 15:15,1.02033,15.554,-0.2711323635013846
05-01-2018 15:30,1.04482,15.533,-0.24809555536574376
05-01-2018 15:45,1.03937,15.531,-0.2547853480602066
05-01-2018 16:00,1.03567,15.534,-0.2597921996366584
05-01-2018 16:15,1.04837,15.512,-0.24854099595956264
05-01-2018 16:30,1.03582,15.457,-0.26224159710912104
05-01-2018 16:45,1.04421,15.379,-0.25518151746938106
05-01-2018 17:00,1.04734,15.291,-0.25332084085505024
05-01-2018 17:15,1.04932,15.194,-0.25258643986366575
05-01-2018 17:30,1.03765,15.073,-0.26531405444581657
05-01-2018 17:45,1.0613,14.955,-0.2430759895300247
05-01-2018 18:00,1.0584,14.851,-0.24714117386473017
05-01-2018 18:15,1.08457,14.764,-0.22244599113740987
05-01-2018 18:30,1.08091,14.713,-0.22733670215578605
05-01-2018 18:45,1.07855,14.67,-0.2309271716056689
05-01-2018 19:00,1.07797,14.623,-0.23270989852682383
05-01-2018 19:15,1.08911,14.568,-0.2228296450769083
05-01-2018 19:30,1.08362,14.492,-0.2293187769433075
05-01-2018 19:45,1.07786,14.397,-0.23597978706598194
05-01-2018 20:00,1.09766,14.297,-0.2172663576330829
05-01-2018 20:15,1.08972,14.234,-0.2260323803046346
05-01-2018 20:30,1.09567,14.195,-0.22103102920321677
05-01-2018 20:45,1.08309,14.194,-0.23438434408769449
05-01-2018 21:00,1.09216,14.208,-0.22625976036718437
05-01-2018 21:15,1.09934,14.228,-0.2199384813690544
05-01-2018 21:30,1.07908,14.256,-0.24071603382531986
05-01-2018 21:45,1.08312,14.28,-0.23734059980252792
05-01-2018 22:00,1.08755,14.3,-0.23348049956710992
05-01-2018 22:15,1.0811,14.336,-0.240334603494071
05-01-2018 22:30,1.08598,14.376,-0.23588699885846762
05-01-2018 22:45,1.08942,14.411,-0.23275895487797865
05-01-2018 23:00,1.0832,14.421,-0.23904360619373838
05-01-2018 23:15,1.07744,14.433,-0.24478072487394012
05-01-2018 23:30,1.08377,14.448,-0.23845874427146302
05-01-2018 23:45,1.0671,14.468,-0.2548215177168473
05-02-2018 00:00,1.07038,14.484,-0.2513296702540304
05-02-2018 00:15,1.08713,14.478,-0.23436026799905332
05-02-2018 00:30,1.08312,14.433,-0.23776548671679565
05-02-2018 00:45,1.07836,14.376,-0.24179656266070507
05-02-2018 01:00,1.09632,14.328,-0.22326661400053127
05-02-2018 01:15,1.08164,14.316,-0.2370439770534507
05-02-2018 01:30,1.0853,14.318,-0.23261359067003248
05-02-2018 01:45,1.08457,14.327,-0.2324664709178372
05-02-2018 02:00,1.07233,14.361,-0.24369476990928507
05-02-2018 02:15,1.08198,14.403,-0.23319961605456613
05-02-2018 02:30,1.07313,14.441,-0.24094548802783192
05-02-2018 02:45,1.05676,14.471,-0.2560583580112713
05-02-2018 03:00,1.07164,14.501,-0.24017861883439737
05-02-2018 03:15,1.08015,14.529,-0.23055113704147476
05-02-2018 03:30,1.0779,14.544,-0.23150361749814433
05-02-2018 03:45,1.066,14.557,-0.24196708616628737
05-02-2018 04:00,1.05657,14.568,-0.2499487806343763
05-02-2018 04:15,1.07469,14.577,-0.2306256841971964
05-02-2018 04:30,1.08236,14.574,-0.22160222332788332
05-02-2018 04:45,1.07824,14.572,-0.22423982416967686
05-02-2018 05:00,1.07443,14.571,-0.22656593814836015
05-02-2018 05:15,1.05379,14.569,-0.24555127352065143
05-02-2018 05:30,1.06744,14.562,-0.23058476770649172
05-02-2018 05:45,1.06855,14.551,-0.22803676738723677
05-02-2018 06:00,1.06672,14.541,-0.22842061437855696
05-02-2018 06:15,1.05676,14.529,-0.23687416738017306
05-02-2018 06:30,1.06809,14.517,-0.224282210149161
05-02-2018 06:45,1.07916,14.505,-0.21198531076819743
05-02-2018 07:00,1.06317,14.498,-0.22653230664920246
05-02-2018 07:15,1.06657,14.493,-0.22193684330934613
05-02-2018 07:30,1.07095,14.49,-0.21643030780798528
05-02-2018 07:45,1.07347,14.49,-0.21283173048705778
05-02-2018 08:00,1.06401,14.498,-0.22117582316621026
05-02-2018 08:15,1.07015,14.514,-0.2141630710478223
05-02-2018 08:30,1.05947,14.538,-0.22389364706369366
05-02-2018 08:45,1.05852,14.572,-0.2240914686338916
05-02-2018 09:00,1.06828,14.617,-0.2137922160960425
05-02-2018 09:15,1.06607,14.679,-0.21546554029928058
05-02-2018 09:30,1.05814,14.759,-0.2229290746122002
05-02-2018 09:45,1.06916,14.821,-0.21168332553081387
05-02-2018 10:00,1.05707,14.877,-0.22339608653052118
05-02-2018 10:15,1.05184,14.921,-0.22838566375978966
05-02-2018 10:30,1.05909,15.019,-0.22123393026972463
05-02-2018 10:45,1.05695,15.118,-0.22347713187260648
05-02-2018 11:00,1.06149,15.203,-0.21917360148173146
05-02-2018 11:15,1.05276,15.182,-0.22787260810769128
05-02-2018 11:30,1.04696,15.167,-0.23378070935890408
05-02-2018 11:45,1.04994,15.215,-0.23123022313119962
05-02-2018 12:00,1.03166,15.234,-0.2497582179791239
05-02-2018 12:15,1.04574,15.273,-0.23638635848626954
05-02-2018 12:30,1.04726,15.342,-0.23560518318596793
05-02-2018 12:45,1.04788,15.361,-0.23569376026816244
05-02-2018 13:00,1.0465,15.36,-0.23780377231553437
05-02-2018 13:15,1.05184,15.346,-0.2333144091728617
05-02-2018 13:30,1.04822,15.315,-0.23773643070115205
05-02-2018 13:45,1.05352,15.294,-0.23342365369305718
05-02-2018 14:00,1.06146,15.33,-0.2266917079640756
05-02-2018 14:15,1.06092,15.334,-0.22835002607811064
05-02-2018 14:30,1.05631,15.346,-0.23411521824648068
05-02-2018 14:45,1.04311,15.373,-0.24847213992443995
05-02-2018 15:00,1.0407,15.324,-0.25203003657473544
05-02-2018 15:15,1.05249,15.257,-0.2415341486569134
05-02-2018 15:30,1.06287,15.176,-0.23244120061929505
05-02-2018 15:45,1.05318,15.079,-0.24321412150982014
05-02-2018 16:00,1.05535,14.981,-0.2422687826000638
05-02-2018 16:15,1.07298,14.895,-0.22606326410552183
05-02-2018 16:30,1.07061,14.803,-0.2296571496986608
05-02-2018 16:45,1.07572,14.696,-0.22581905174483166
05-02-2018 17:00,1.08404,14.592,-0.21880911177007056
05-02-2018 17:15,1.09533,14.493,-0.2088627732487971
05-02-2018 17:30,1.10357,14.397,-0.20192895921803422
05-02-2018 17:45,1.0898,14.325,-0.21681756039325317
05-02-2018 18:00,1.11776,14.264,-0.19039118524709286
05-02-2018 18:15,1.11021,14.214,-0.19911119180143516
05-02-2018 18:30,1.10189,14.171,-0.20857013398559718
05-02-2018 18:45,1.10334,14.137,-0.2083318607751561
05-02-2018 19:00,1.09781,14.092,-0.21492939635236494
05-02-2018 19:15,1.10941,14.039,-0.20449489859908482
05-02-2018 19:30,1.11769,13.999,-0.1973145457564867
05-02-2018 19:45,1.10227,13.976,-0.2135683026944149
05-02-2018 20:00,1.11147,13.963,-0.20539936858203864
05-02-2018 20:15,1.1067,13.957,-0.21100090634953195
05-02-2018 20:30,1.10922,13.961,-0.2093280392823181
05-02-2018 20:45,1.10224,13.973,-0.21699480673597882
05-02-2018 21:00,1.09915,14.0,-0.22075710498732862
05-02-2018 21:15,1.10258,14.053,-0.21803236477760096
05-02-2018 21:30,1.1051,14.141,-0.2161934403659658
05-02-2018 21:45,1.08545,14.249,-0.23625279878092226
05-02-2018 22:00,1.09777,14.363,-0.22457951508476093
05-02-2018 22:15,1.08553,14.48,-0.23713045118969964
05-02-2018 22:30,1.08347,14.575,-0.23945748137294204
05-02-2018 22:45,1.07485,14.649,-0.2481349880177126
05-02-2018 23:00,1.06966,14.694,-0.2532554066962404
05-02-2018 23:15,1.08244,14.717,-0.2404399227986929
05-02-2018 23:30,1.07252,14.725,-0.24996805813087852
05-02-2018 23:45,1.0695,14.72,-0.25254153195931794
05-03-2018 00:00,1.07389,14.704,-0.24766159058104767
05-03-2018 00:15,1.07187,14.683,-0.24902534925785552
05-03-2018 00:30,1.0642,14.667,-0.25590488298426867
05-03-2018 00:45,1.07504,14.658,-0.2443891666575397
05-03-2018 01:00,1.06756,14.655,-0.25094109743841386
05-03-2018 01:15,1.06317,14.661,-0.25437509307620254
05-03-2018 01:30,1.0763,14.667,-0.24038987633632966
05-03-2018 01:45,1.0676,14.67,-0.24793982876443177
05-03-2018 02:00,1.0816,14.673,-0.2329515729130955
05-03-2018 02:15,1.07733,14.665,-0.23596640125579532
05-03-2018 02:30,1.0832,14.662,-0.228898738183126
05-03-2018 02:45,1.07538,14.656,-0.23532835851705539
05-03-2018 03:00,1.09133,14.658,-0.21819972130919119
05-03-2018 03:15,1.08896,14.653,-0.21915511018355655
05-03-2018 03:30,1.07713,14.655,-0.22945991394769683
05-03-2018 03:45,1.0745,14.662,-0.23064266671355038
05-03-2018 04:00,1.08179,14.668,-0.22198386778389612
05-03-2018 04:15,1.07057,14.671,-0.23163135176459052
05-03-2018 04:30,1.07435,14.674,-0.22642334815619622
05-03-2018 04:45,1.07389,14.676,-0.22541186397591254
05-03-2018 05:00,1.05894,14.674,-0.2387444298954644
05-03-2018 05:15,1.07534,14.677,-0.2210656946317154
05-03-2018 05:30,1.06584,14.673,-0.2290334099800352
05-03-2018 05:45,1.06706,14.667,-0.22641112470031446
05-03-2018 06:00,1.06588,14.664,-0.22620486838389492
05-03-2018 06:15,1.0679,14.659,-0.2228658505175082
05-03-2018 06:30,1.07687,14.65,-0.21268316846633273
05-03-2018 06:45,1.07309,14.64,-0.21517215511565294
05-03-2018 07:00,1.07012,14.631,-0.21691832955721663
05-03-2018 07:15,1.07836,14.625,-0.20763535903785033
05-03-2018 07:30,1.07393,14.622,-0.21096945998450084
05-03-2018 07:45,1.07454,14.614,-0.20937495231288625
05-03-2018 08:00,1.08232,14.613,-0.2007737837921157
05-03-2018 08:15,1.06374,14.619,-0.21836471402768529
05-03-2018 08:30,1.06046,14.637,-0.2209189830926628
05-03-2018 08:45,1.06268,14.662,-0.21813098239598494
05-03-2018 09:00,1.08244,14.702,-0.19810155026064574
05-03-2018 09:15,1.06741,14.758,-0.21264210991610172
05-03-2018 09:30,1.06889,14.807,-0.2109174750833972
05-03-2018 09:45,1.06416,14.894,-0.2155205759814408
05-03-2018 10:00,1.0676,14.964,-0.21209617460510946
05-03-2018 10:15,1.05806,15.066,-0.2216907817658034
05-03-2018 10:30,1.05966,15.196,-0.22041723690247553
05-03-2018 10:45,1.05627,15.302,-0.22413044176749947
05-03-2018 11:00,1.05501,15.333,-0.22566954263152847
05-03-2018 11:15,1.04555,15.309,-0.2353040477770442
05-03-2018 11:30,1.06191,15.246,-0.2193877794627169
05-03-2018 11:45,1.05932,15.16,-0.2222762275752871
05-03-2018 12:00,1.05943,15.076,-0.2225883459575655
05-03-2018 12:15,1.06138,15.031,-0.22125382300456722
05-03-2018 12:30,1.06184,15.0,-0.22151162802039728
05-03-2018 12:45,1.06977,14.976,-0.21447261463315348
05-03-2018 13:00,1.06886,14.951,-0.216262375333041
05-03-2018 13:15,1.07099,14.906,-0.21507398535206051
05-03-2018 13:30,1.07939,14.858,-0.20774242705528556
05-03-2018 13:45,1.0663,14.788,-0.22170371875352582
05-03-2018 14:00,1.08034,14.719,-0.20886925266864212
05-03-2018 14:15,1.07893,14.629,-0.21133971381822597
05-03-2018 14:30,1.09018,14.575,-0.20140524046127645
05-03-2018 14:45,1.09327,14.545,-0.199645516323891
05-03-2018 15:00,1.08518,14.53,-0.20902458844594338
05-03-2018 15:15,1.08286,14.526,-0.21274696892901845
05-03-2018 15:30,1.08484,14.529,-0.2122528252686508
05-03-2018 15:45,1.08625,14.52,-0.21231539839147567
05-03-2018 16:00,1.08236,14.496,-0.21760424018025762
05-03-2018 16:15,1.09197,14.483,-0.20955757898396893
05-03-2018 16:30,1.08934,14.483,-0.21365571749922074
05-03-2018 16:45,1.09148,14.475,-0.21300615114315977
05-03-2018 17:00,1.08251,14.453,-0.22331031684597596
05-03-2018 17:15,1.09224,14.414,-0.21504317533315245
05-03-2018 17:30,1.10197,14.34,-0.2066718664107949
05-03-2018 17:45,1.09445,14.247,-0.2153025198922291
05-03-2018 18:00,1.09705,14.164,-0.21389604984403895
05-03-2018 18:15,1.11292,14.096,-0.1993388486053444
05-03-2018 18:30,1.10918,14.026,-0.204139088381658
05-03-2018 18:45,1.11704,13.973,-0.19743481641712743
05-03-2018 19:00,1.09808,13.949,-0.21728272116791142
05-03-2018 19:15,1.11234,13.942,-0.20421187340603902
05-03-2018 19:30,1.09781,13.943,-0.2195877048482633
05-03-2018 19:45,1.11891,13.957,-0.1996408942908569
05-03-2018 20:00,1.09819,13.976,-0.22102532468589833
05-03-2018 20:15,1.12051,14.002,-0.19973021560942844
05-03-2018 20:30,1.11109,14.029,-0.20977126279801564
05-03-2018 20:45,1.10967,14.047,-0.21178100683629372
05-03-2018 21:00,1.11238,14.051,-0.20957723070270318
05-03-2018 21:15,1.11212,14.045,-0.2101955215262727
05-03-2018 21:30,1.10559,14.036,-0.21691645628214784
05-03-2018 21:45,1.11994,14.014,-0.20283836265957364
05-03-2018 22:00,1.10121,14.002,-0.22143109205446831
05-03-2018 22:15,1.11448,13.997,-0.20825847153268273
05-03-2018 22:30,1.1099,13.997,-0.21266766154315386
05-03-2018 22:45,1.10582,14.0,-0.21648827125706283
05-03-2018 23:00,1.10605,14.006,-0.21594933018166837
05-03-2018 23:15,1.10777,13.987,-0.21378276318985281
05-03-2018 23:30,1.11303,13.963,-0.20800462509989476
05-03-2018 23:45,1.11215,13.939,-0.2082112881564082
