dates,tension,temperature_stream,dH
07-01-2019 18:45,1.149442552,11.819,0.054446157661518384
07-01-2019 19:00,1.151599463,11.79,0.053183405678929416
07-01-2019 19:15,1.15153499,11.769,0.05344315748564706
07-01-2019 19:30,1.151090684,11.757,0.053966241467276035
07-01-2019 19:45,1.148969253,11.745,0.05562968768188036
07-01-2019 20:00,1.152137907,11.731,0.05366660691813758
07-01-2019 20:15,1.154289473,11.713,0.05238670213932601
07-01-2019 20:30,1.155881315,11.69,0.05147535812863658
07-01-2019 20:45,1.154341707,11.661,0.052689182946122175
07-01-2019 21:00,1.155167137,11.64,0.052283136464602455
07-01-2019 21:15,1.155230854,11.622,0.05238939653458158
07-01-2019 21:30,1.156094888,11.608,0.05194019245420249
07-01-2019 21:45,1.155798899,11.596,0.05227326240509028
07-01-2019 22:00,1.157753498,11.581,0.05105091146318406
07-01-2019 22:15,1.160676536,11.573,0.049159323619616856
07-01-2019 22:30,1.160601013,11.563,0.04930145096839802
07-01-2019 22:45,1.160402323,11.545,0.04950472874284421
07-01-2019 23:00,1.163428005,11.52,0.04748085336906552
07-01-2019 23:15,1.159946534,11.499,0.049894646824012796
07-01-2019 23:30,1.161989714,11.481,0.04851792370727042
07-01-2019 23:45,1.166856624,11.463,0.045194281197567306
07-02-2019 00:00,1.165221403,11.444,0.04629929793660957
07-02-2019 00:15,1.164566353,11.426,0.04671879566631583
07-02-2019 00:30,1.165020704,11.428,0.046383526955799594
07-02-2019 00:45,1.166779664,11.409,0.04511889044270267
07-02-2019 01:00,1.167923901,11.4,0.044268571085051306
07-02-2019 01:15,1.159644333,11.408,0.04986316984177408
07-02-2019 01:30,1.169315514,11.423,0.043175149561966567
07-02-2019 01:45,1.167232439,11.458,0.04452918131889813
07-02-2019 02:00,1.170006626,11.513,0.0425672990520596
07-02-2019 02:15,1.173307672,11.583,0.04024593313493941
07-02-2019 02:30,1.168649968,11.671,0.04337080103541955
07-02-2019 02:45,1.170728638,11.771,0.04188844973467009
07-02-2019 03:00,1.16862892,11.868,0.04324758846443392
07-02-2019 03:15,1.171943495,11.987,0.04091490568469015
07-02-2019 03:30,1.175491595,12.095,0.038400414791174516
07-02-2019 03:45,1.174359993,12.205,0.03907747718065119
07-02-2019 04:00,1.174678017,12.32,0.038758930114899406
07-02-2019 04:15,1.175286004,12.453,0.03825166211353898
07-02-2019 04:30,1.174894734,12.604,0.038438118272532594
07-02-2019 04:45,1.174138413,12.772,0.03888459945385368
07-02-2019 05:00,1.173422706,12.945,0.039302647507383714
07-02-2019 05:15,1.17479786,13.115,0.03828334163395417
07-02-2019 05:30,1.176446324,13.206,0.036994098997417325
07-02-2019 05:45,1.176620721,13.163,0.03657547866269764
07-02-2019 06:00,1.177519812,13.222,0.035762313830015886
07-02-2019 06:15,1.174640854,13.595,0.037847578662874186
07-02-2019 06:30,1.176533929,13.681,0.03638200643233364
07-02-2019 06:45,1.177407004,13.658,0.03550597110883503
07-02-2019 07:00,1.177686138,13.789,0.035193561855425236
07-02-2019 07:15,1.176291898,13.638,0.035745671889239994
07-02-2019 07:30,1.178491441,13.771,0.0341307471905124
07-02-2019 07:45,1.179925511,14.03,0.033171705152732586
07-02-2019 08:00,1.178769654,14.096,0.03379640382375685
07-02-2019 08:15,1.179881313,14.074,0.0327900018469576
07-02-2019 08:30,1.178841877,14.132,0.03334359472257867
07-02-2019 08:45,1.181682176,14.036,0.031099212877073026
07-02-2019 09:00,1.182083878,13.744,0.030335763058459548
07-02-2019 09:15,1.1805666,13.954,0.031400356864823384
07-02-2019 09:30,1.180840057,13.943,0.03103048450999563
07-02-2019 09:45,1.179890639,14.042,0.03162017608485822
07-02-2019 10:00,1.181998007,14.068,0.030059883864893864
07-02-2019 10:15,1.180382721,14.421,0.03138782884120596
07-02-2019 10:30,1.183563226,14.611,0.02928744010014543
07-02-2019 10:45,1.181630404,14.61,0.03050658809335276
07-02-2019 11:00,1.18320258,14.493,0.029228186027921498
07-02-2019 11:15,1.181092448,14.43,0.030537913545065017
07-02-2019 11:30,1.183025556,14.408,0.029140551594681558
07-02-2019 11:45,1.184938785,14.349,0.027736162094122302
07-02-2019 12:00,1.184914815,14.282,0.027665064917114086
07-02-2019 12:15,1.187254841,14.207,0.025986356592101738
07-02-2019 12:30,1.185957799,14.158,0.02683756625289587
07-02-2019 12:45,1.186375841,14.128,0.02655200663263473
07-02-2019 13:00,1.188119981,14.084,0.02536237824641664
07-02-2019 13:15,1.189428893,14.036,0.024482891325259486
07-02-2019 13:30,1.189758031,14.015,0.024316802915010458
07-02-2019 13:45,1.191145193,13.997,0.023446302176797863
07-02-2019 14:00,1.188053066,14.02,0.025695428266300176
07-02-2019 14:15,1.189279608,14.054,0.025017844047494398
07-02-2019 14:30,1.189496379,14.054,0.02501121333930642
07-02-2019 14:45,1.190545289,14.032,0.024427594128594916
07-02-2019 15:00,1.189727462,14.0,0.025123817272774907
07-02-2019 15:15,1.191894096,13.967,0.023791162404661965
07-02-2019 15:30,1.192337969,13.934,0.02364853057936043
07-02-2019 15:45,1.193794875,13.892,0.02281544401999528
07-02-2019 16:00,1.194297406,13.829,0.022624248398767415
07-02-2019 16:15,1.194510011,13.765,0.02263983673979389
07-02-2019 16:30,1.195498789,13.712,0.022144385921104313
07-02-2019 16:45,1.193926281,13.676,0.02342500550728926
07-02-2019 17:00,1.193999038,13.649,0.02359636749257018
07-02-2019 17:15,1.195749243,13.616,0.022620367276843245
07-02-2019 17:30,1.196295438,13.572,0.02246117372694381
07-02-2019 17:45,1.194382309,13.523,0.023982090913736955
07-02-2019 18:00,1.197066006,13.475,0.022363315808583244
07-02-2019 18:15,1.197301144,13.434,0.022427175077017483
07-02-2019 18:30,1.198279876,13.391,0.02198083760058953
07-02-2019 18:45,1.198678077,13.341,0.021923564910148012
07-02-2019 19:00,1.199733299,13.29,0.021414091276283125
07-02-2019 19:15,1.200719063,13.24,0.020950073622027353
07-02-2019 19:30,1.199090155,13.192,0.02227176311666625
07-02-2019 19:45,1.203168765,13.141,0.019682641629861535
07-02-2019 20:00,1.202905924,13.096,0.02006184541914708
07-02-2019 20:15,1.203754135,13.058,0.01968112483725852
07-02-2019 20:30,1.2053463,13.029,0.01879250596345321
07-02-2019 20:45,1.20595295,13.01,0.018578585025851944
07-02-2019 21:00,1.20591029,12.99,0.018797497525796802
07-02-2019 21:15,1.205122027,12.974,0.019519229374898736
07-02-2019 21:30,1.205704854,12.956,0.019289591644289925
07-02-2019 21:45,1.205397779,12.938,0.019655794185171792
07-02-2019 22:00,1.208806022,12.924,0.01747223088255809
07-02-2019 22:15,1.207440277,12.915,0.018543918288364932
07-02-2019 22:30,1.209674397,12.9,0.017133425062201724
07-02-2019 22:45,1.210858565,12.891,0.016431632722670703
07-02-2019 23:00,1.209372343,12.877,0.017534983032196517
07-02-2019 23:15,1.21049778,12.864,0.016837388471204105
07-02-2019 23:30,1.209661872,12.85,0.017463331101943785
07-02-2019 23:45,1.210929599,12.843,0.01664105852427838
07-03-2019 00:00,1.213087911,12.841,0.015197770809699637
07-03-2019 00:15,1.213364096,12.85,0.015035222738829342
07-03-2019 00:30,1.21204571,12.862,0.015948663477393144
07-03-2019 00:45,1.215117784,12.876,0.01384471406741005
07-03-2019 01:00,1.212149792,12.889,0.01585244662381135
07-03-2019 01:15,1.215860088,12.898,0.013272602978704896
07-03-2019 01:30,1.215541429,12.954,0.013477885511598483
07-03-2019 01:45,1.215032263,13.052,0.013838940164544298
07-03-2019 02:00,1.21691486,13.103,0.012500982242967869
07-03-2019 02:15,1.218828744,13.191,0.01116286228347731
07-03-2019 02:30,1.217488407,13.293,0.012048452950373576
07-03-2019 02:45,1.216861667,13.332,0.012367841394578421
07-03-2019 03:00,1.219440214,13.383,0.01049328315070555
07-03-2019 03:15,1.220220155,13.43,0.0098308466814375
07-03-2019 03:30,1.21911668,13.512,0.010478441848812081
07-03-2019 03:45,1.219939179,13.687,0.009890411606667128
07-03-2019 04:00,1.219486883,13.859,0.010159663411555157
07-03-2019 04:15,1.21887558,14.053,0.010549261950888742
07-03-2019 04:30,1.220595411,14.249,0.009337350305581762
07-03-2019 04:45,1.222273153,14.379,0.008079265571290703
07-03-2019 05:00,1.22447029,14.486,0.006435300567168688
07-03-2019 05:15,1.223065517,14.584,0.007238560704504562
07-03-2019 05:30,1.223188113,14.638,0.0069476992444234284
07-03-2019 05:45,1.223734963,14.741,0.006411545847806495
07-03-2019 06:00,1.222096775,14.901,0.007423384864651621
07-03-2019 06:15,1.222638786,15.094,0.006975409949147144
07-03-2019 06:30,1.22146518,15.331,0.007743626679388307
07-03-2019 06:45,1.222599925,15.587,0.0069525874702757754
07-03-2019 07:00,1.220425736,15.849,0.008431262124216094
07-03-2019 07:15,1.224281631,15.997,0.005674465334416308
07-03-2019 07:30,1.224700004,16.12,0.005246394572763098
07-03-2019 07:45,1.223930256,16.131,0.005522646904098195
07-03-2019 08:00,1.224425405,16.223,0.005021013209994289
07-03-2019 08:15,1.224469116,16.418,0.004938243121318539
07-03-2019 08:30,1.222723584,16.594,0.00606749435190268
07-03-2019 08:45,1.224343202,16.691,0.004825071775826324
07-03-2019 09:00,1.223080683,16.778,0.0055529811659109935
07-03-2019 09:15,1.223362609,16.804,0.005174150786259266
07-03-2019 09:30,1.223791746,16.939,0.004815724038275884
07-03-2019 09:45,1.222553086,17.042,0.005577859603621204
07-03-2019 10:00,1.223754331,17.016,0.004555147524580696
07-03-2019 10:15,1.223023224,17.051,0.004928899823254503
07-03-2019 10:30,1.222664734,16.999,0.00497497991074984
07-03-2019 10:45,1.221408157,16.887,0.00559001116092867
07-03-2019 11:00,1.222626949,16.906,0.004659880721949888
07-03-2019 11:15,1.222474651,16.927,0.00468549526032579
07-03-2019 11:30,1.224061222,16.949,0.0035397939400153154
07-03-2019 11:45,1.226080294,16.955,0.0020992962064915765
07-03-2019 12:00,1.226988425,17.005,0.0014799493735396985
07-03-2019 12:15,1.227666727,17.068,0.001048335650682685
07-03-2019 12:30,1.226883772,17.024,0.0015259891654571447
07-03-2019 12:45,1.226505044,16.924,0.0016886876129361477
07-03-2019 13:00,1.228183311,16.832,0.0004706495435665897
07-03-2019 13:15,1.229661312,16.769,-0.0005636586904624831
07-03-2019 13:30,1.231666136,16.704,-0.0019427064160408376
07-03-2019 13:45,1.231746211,16.647,-0.0019803670730844667
07-03-2019 14:00,1.232445027,16.576,-0.0024382008381338854
07-03-2019 14:15,1.232239406,16.457,-0.0023092536748709033
07-03-2019 14:30,1.230903326,16.356,-0.0013730777714808706
07-03-2019 14:45,1.231347448,16.283,-0.0016103356843638296
07-03-2019 15:00,1.231196255,16.195,-0.0014405223049749067
07-03-2019 15:15,1.232007723,16.08,-0.0019416228380791413
07-03-2019 15:30,1.231782298,15.958,-0.001727003042258112
07-03-2019 15:45,1.232686042,15.842,-0.0022654263476890486
07-03-2019 16:00,1.232600613,15.751,-0.0020901530489061816
07-03-2019 16:15,1.234569127,15.654,-0.00331397776889814
07-03-2019 16:30,1.232855186,15.543,-0.002023497333309787
07-03-2019 16:45,1.234191505,15.445,-0.0027961204779938646
07-03-2019 17:00,1.233828278,15.375,-0.002370007645990593
07-03-2019 17:15,1.234900614,15.324,-0.002898910339572198
07-03-2019 17:30,1.236415248,15.287,-0.0037097522176328963
07-03-2019 17:45,1.236285297,15.246,-0.003394773028364385
07-03-2019 18:00,1.234901001,15.193,-0.0022299549969585298
07-03-2019 18:15,1.237873223,15.119,-0.004061984967455356
07-03-2019 18:30,1.235771449,15.042,-0.002425652228342567
07-03-2019 18:45,1.236445115,14.979,-0.0026721913098758437
07-03-2019 19:00,1.236194328,14.922,-0.0022809381309964742
07-03-2019 19:15,1.23761733,14.874,-0.003026617959031892
07-03-2019 19:30,1.237507507,14.83,-0.0027228321805052792
07-03-2019 19:45,1.237335939,14.785,-0.00238161699630673
07-03-2019 20:00,1.236357022,14.743,-0.0014902556078070282
07-03-2019 20:15,1.237307913,14.705,-0.0019204182049115223
07-03-2019 20:30,1.237493075,14.674,-0.001827052390561427
07-03-2019 20:45,1.238571152,14.64,-0.0023553817933863967
07-03-2019 21:00,1.238580478,14.608,-0.0021600771887419646
07-03-2019 21:15,1.237258646,14.578,-0.0010626919489348703
07-03-2019 21:30,1.23963301,14.554,-0.0024976726119014334
07-03-2019 21:45,1.239183967,14.524,-0.002020093119965242
07-03-2019 22:00,1.239066789,14.493,-0.0017832351939518934
07-03-2019 22:15,1.238920085,14.463,-0.0015387707747410691
07-03-2019 22:30,1.240010935,14.439,-0.00214879228564955
07-03-2019 22:45,1.242214164,14.415,-0.00353441363379063
07-03-2019 23:00,1.240909123,14.391,-0.002536806413859265
07-03-2019 23:15,1.24264426,14.373,-0.003628088334396671
07-03-2019 23:30,1.24056947,14.36,-0.0021258796301249433
07-03-2019 23:45,1.242848221,14.346,-0.003618518287269271
07-04-2019 00:00,1.246973223,14.334,-0.006388930589715559
07-04-2019 00:15,1.24602692,14.322,-0.005709409111496421
07-04-2019 00:30,1.246597693,14.316,-0.006079023780540389
07-04-2019 00:45,1.24736511,14.313,-0.0065980440999467305
07-04-2019 01:00,1.248712377,14.312,-0.007529543130003214
07-04-2019 01:15,1.247133594,14.322,-0.0064672315687897995
07-04-2019 01:30,1.248970481,14.339,-0.007751273329116669
07-04-2019 01:45,1.247843035,14.354,-0.007028109934909047
07-04-2019 02:00,1.249633282,14.372,-0.008314387821684855
07-04-2019 02:15,1.249740377,14.396,-0.00846086680076644
07-04-2019 02:30,1.251309872,14.435,-0.00960892228221466
07-04-2019 02:45,1.251535868,14.511,-0.00981739699647014
07-04-2019 03:00,1.251637554,14.671,-0.009872153061771196
07-04-2019 03:15,1.252705347,14.846,-0.0105875326575915
07-04-2019 03:30,1.252105914,14.943,-0.010255766652586559
07-04-2019 03:45,1.251211929,15.072,-0.009704151756808324
07-04-2019 04:00,1.252201573,15.109,-0.010545906517866244
07-04-2019 04:15,1.251426839,15.142,-0.01019736100438899
07-04-2019 04:30,1.252340712,15.209,-0.010980463541021281
07-04-2019 04:45,1.251580474,15.273,-0.010632158815971687
07-04-2019 05:00,1.252305739,15.329,-0.011316928602498956
07-04-2019 05:15,1.250382178,15.421,-0.01016261829270413
07-04-2019 05:30,1.249550583,15.539,-0.009736050536113691
07-04-2019 05:45,1.250729665,15.66,-0.010687442915961399
07-04-2019 06:00,1.250158072,15.752,-0.010475968190809948
07-04-2019 06:15,1.248917366,15.84,-0.009814901790000677
07-04-2019 06:30,1.248236383,15.933,-0.009534285418361571
07-04-2019 06:45,1.249924741,16.007,-0.010894436892898963
07-04-2019 07:00,1.24812632,16.088,-0.009863844061809594
07-04-2019 07:15,1.249048985,16.186,-0.010676009722775208
07-04-2019 07:30,1.248250861,16.265,-0.010328752227875266
07-04-2019 07:45,1.248395741,16.382,-0.010585029508977585
07-04-2019 08:00,1.24782989,16.491,-0.01035916468354491
07-04-2019 08:15,1.247785406,16.558,-0.010526669037265237
07-04-2019 08:30,1.248652924,16.603,-0.011333435189188003
07-04-2019 08:45,1.247313158,16.659,-0.010612353124161164
07-04-2019 09:00,1.24948098,16.71,-0.01228608670549161
07-04-2019 09:15,1.246792509,16.723,-0.010667858934947375
07-04-2019 09:30,1.247951851,16.716,-0.011690168881242888
07-04-2019 09:45,1.248804116,16.691,-0.012509105542299196
07-04-2019 10:00,1.248060771,16.653,-0.012237705827119347
07-04-2019 10:15,1.249204611,16.616,-0.013242480634830552
07-04-2019 10:30,1.249034481,16.615,-0.01329863445474371
07-04-2019 10:45,1.246984269,16.64,-0.012028412144021545
07-04-2019 11:00,1.248371864,16.667,-0.013091467699209308
07-04-2019 11:15,1.248942066,16.707,-0.013566592713707477
07-04-2019 11:30,1.247590817,16.729,-0.012729502661250012
07-04-2019 11:45,1.248979417,16.755,-0.013744861631901806
07-04-2019 12:00,1.248055647,16.766,-0.013176847079004291
07-04-2019 12:15,1.248907627,16.764,-0.013818448074406308
07-04-2019 12:30,1.248630438,16.756,-0.013676103810994827
07-04-2019 12:45,1.248855531,16.725,-0.01388226403963529
07-04-2019 13:00,1.248509814,16.683,-0.013691032155106015
07-04-2019 13:15,1.249000327,16.649,-0.014045379738050569
07-04-2019 13:30,1.249819011,16.612,-0.014609029939814232
07-04-2019 13:45,1.248852148,16.558,-0.013950902960218033
07-04-2019 14:00,1.250638229,16.512,-0.01514934390778459
07-04-2019 14:15,1.249143538,16.461,-0.014092058350055081
07-04-2019 14:30,1.250454459,16.411,-0.014935031887574604
07-04-2019 14:45,1.251135875,16.363,-0.0153288748397013
07-04-2019 15:00,1.251400863,16.315,-0.015421791427462316
07-04-2019 15:15,1.251769213,16.272,-0.015564737396284093
07-04-2019 15:30,1.251621468,16.226,-0.015342823003808712
07-04-2019 15:45,1.250492547,16.18,-0.014435721743328824
07-04-2019 16:00,1.250935379,16.131,-0.014592808476847234
07-04-2019 16:15,1.251215148,16.091,-0.014616626262283904
07-04-2019 16:30,1.252666027,16.055,-0.01542532715731192
07-04-2019 16:45,1.25193879,16.018,-0.014734766950213248
07-04-2019 17:00,1.252220569,15.976,-0.01472917738101752
07-04-2019 17:15,1.253028166,15.933,-0.01507514649951272
07-04-2019 17:30,1.252505932,15.885,-0.01450890669826161
07-04-2019 17:45,1.253034331,15.836,-0.01465518998180147
07-04-2019 18:00,1.253909701,15.788,-0.015031948981148183
07-04-2019 18:15,1.254220324,15.74,-0.015017914515106002
07-04-2019 18:30,1.253918557,15.694,-0.014579646105088695
07-04-2019 18:45,1.254660714,15.648,-0.014852845341973949
07-04-2019 19:00,1.254466327,15.603,-0.01448350276147783
07-04-2019 19:15,1.255550432,15.563,-0.014983338791747946
07-04-2019 19:30,1.255830201,15.523,-0.014934389630330079
07-04-2019 19:45,1.255845554,15.485,-0.014704994907112334
07-04-2019 20:00,1.256647125,15.448,-0.01501570844296137
07-04-2019 20:15,1.257724198,15.415,-0.015515451853332793
07-04-2019 20:30,1.257360722,15.385,-0.01503298154769312
07-04-2019 20:45,1.25717509,15.354,-0.01468002248753353
07-04-2019 21:00,1.258076006,15.326,-0.015074969023008792
07-04-2019 21:15,1.257521591,15.293,-0.01448885471962365
07-04-2019 21:30,1.258577855,15.258,-0.015016099245250285
07-04-2019 21:45,1.258630808,15.228,-0.014863272631503586
07-04-2019 22:00,1.258413318,15.206,-0.014529385122114869
07-04-2019 22:15,1.258780378,15.187,-0.014604943153424806
07-04-2019 22:30,1.258452493,15.167,-0.014219905706314472
07-04-2019 22:45,1.259275914,15.148,-0.014635421009874708
07-04-2019 23:00,1.259492971,15.125,-0.01465537695158518
07-04-2019 23:15,1.260471418,15.105,-0.015208593589111816
07-04-2019 23:30,1.261102894,15.084,-0.015541800272747784
07-04-2019 23:45,1.261576331,15.067,-0.01577965623593199
07-05-2019 00:00,1.261067266,15.057,-0.015355836571750506
07-05-2019 00:15,1.26043708,15.054,-0.014859681686334383
07-05-2019 00:30,1.263314159,15.052,-0.016778471638915677
07-05-2019 00:45,1.263155115,15.057,-0.01663224364444433
07-05-2019 01:00,1.263043716,15.06,-0.016538752317175033
07-05-2019 01:15,1.263973228,15.066,-0.017172191555525733
07-05-2019 01:30,1.263734357,15.088,-0.01700883836575945
07-05-2019 01:45,1.262391864,15.124,-0.01609489066162679
07-05-2019 02:00,1.264002442,15.23,-0.017147717577963448
07-05-2019 02:15,1.263972924,15.39,-0.017042508293130684
07-05-2019 02:30,1.264112348,15.467,-0.017153605301194155
07-05-2019 02:45,1.263862143,15.523,-0.01703636750287868
07-05-2019 03:00,1.262384898,15.625,-0.01605039593593318
07-05-2019 03:15,1.262922098,15.766,-0.01641861030548411
07-05-2019 03:30,1.263868337,15.903,-0.017085912126676227
07-05-2019 03:45,1.263228401,16.046,-0.016677329170394
07-05-2019 04:00,1.26251226,16.174,-0.01624571019346167
07-05-2019 04:15,1.264746712,16.312,-0.01783476362229705
07-05-2019 04:30,1.262450783,16.451,-0.016337466707357858
07-05-2019 04:45,1.263607443,16.6,-0.017202361732987184
07-05-2019 05:00,1.262916885,16.765,-0.016798655581843482
07-05-2019 05:15,1.26328672,16.942,-0.0171175105177942
07-05-2019 05:30,1.263027695,17.109,-0.017024964908775087
07-05-2019 05:45,1.262346574,17.293,-0.016634200574620867
07-05-2019 06:00,1.261010762,17.47,-0.01580921152511459
07-05-2019 06:15,1.261441623,17.626,-0.01621859898394495
07-05-2019 06:30,1.26119433,17.787,-0.016163403953953465
07-05-2019 06:45,1.261355752,17.95,-0.016388650532512126
07-05-2019 07:00,1.262390968,18.112,-0.01721419199517606
07-05-2019 07:15,1.260748763,18.276,-0.016207640637690677
07-05-2019 07:30,1.261005512,18.452,-0.01648693477490521
07-05-2019 07:45,1.259647849,18.611,-0.01567773074038009
07-05-2019 08:00,1.259549841,18.754,-0.015743043574776842
07-05-2019 08:15,1.258153574,18.906,-0.014907576877599948
07-05-2019 08:30,1.259279481,18.955,-0.01589504756786372
07-05-2019 08:45,1.257334504,19.074,-0.014706111875891052
07-05-2019 09:00,1.260204201,19.227,-0.01676773651772553
07-05-2019 09:15,1.25821861,19.341,-0.015540252887060674
07-05-2019 09:30,1.258313652,19.377,-0.0158043808935648
07-05-2019 09:45,1.258390078,19.494,-0.015963927288426456
07-05-2019 10:00,1.258078127,19.549,-0.015908857568122915
07-05-2019 10:15,1.25880694,19.539,-0.016618493095478127
07-05-2019 10:30,1.258729058,19.679,-0.016612661851042536
07-05-2019 10:45,1.259443909,19.575,-0.017380236162717718
07-05-2019 11:00,1.257368354,19.364,-0.01633276028910522
07-05-2019 11:15,1.25859496,19.273,-0.017407290400859764
07-05-2019 11:30,1.259241541,19.254,-0.017996968509803826
07-05-2019 11:45,1.259768936,19.206,-0.018517885606285502
07-05-2019 12:00,1.258807196,19.039,-0.01812331577940574
07-05-2019 12:15,1.259770714,18.943,-0.01895653355835599
07-05-2019 12:30,1.258420534,18.839,-0.01819817245618559
07-05-2019 12:45,1.259848982,18.672,-0.019385224039715553
07-05-2019 13:00,1.260059394,18.525,-0.019701309654247375
07-05-2019 13:15,1.261194691,18.417,-0.020592490468984606
07-05-2019 13:30,1.262131621,18.285,-0.021354028800311658
07-05-2019 13:45,1.260740109,18.154,-0.020504380480764455
07-05-2019 14:00,1.260703329,18.06,-0.020525918987975317
07-05-2019 14:15,1.261928682,18.01,-0.021348499205519025
07-05-2019 14:30,1.261733577,17.943,-0.021199452774288884
07-05-2019 14:45,1.262331001,17.848,-0.021603354411448793
07-05-2019 15:00,1.26271065,17.754,-0.021840670375475612
07-05-2019 15:15,1.26222056,17.674,-0.021453039427284368
07-05-2019 15:30,1.262682763,17.583,-0.02171199598270088
07-05-2019 15:45,1.264209699,17.494,-0.022681984906898853
07-05-2019 16:00,1.262578026,17.409,-0.021473912721563754
07-05-2019 16:15,1.26476604,17.332,-0.02285602748763028
07-05-2019 16:30,1.26403202,17.262,-0.02222038719313493
07-05-2019 16:45,1.264192926,17.187,-0.022189819804267298
07-05-2019 17:00,1.267126543,17.106,-0.02405020565956936
07-05-2019 17:15,1.268002483,17.012,-0.02450668529004168
07-05-2019 17:30,1.269335789,16.917,-0.025267894589804284
07-05-2019 17:45,1.267975564,16.823,-0.024178384757165033
07-05-2019 18:00,1.269065262,16.732,-0.024754129963403083
07-05-2019 18:15,1.269325476,16.649,-0.02474885697445823
07-05-2019 18:30,1.268981371,16.577,-0.02431463170822361
07-05-2019 18:45,1.269374835,16.509,-0.024377167160414843
07-05-2019 19:00,1.268854573,16.442,-0.02381153535612209
07-05-2019 19:15,1.270379214,16.378,-0.02463989853786629
07-05-2019 19:30,1.269598554,16.309,-0.023896948128227992
07-05-2019 19:45,1.270296042,16.245,-0.02416079301076761
07-05-2019 20:00,1.27070931,16.18,-0.024233581486995562
07-05-2019 20:15,1.2717608,16.11,-0.0247512215753785
07-05-2019 20:30,1.272089827,16.038,-0.02478144725763469
07-05-2019 20:45,1.272663143,15.967,-0.02498339358620428
07-05-2019 21:00,1.273438449,15.888,-0.025338278687427426
07-05-2019 21:15,1.273970147,15.813,-0.025530421939941084
07-05-2019 21:30,1.274865607,15.745,-0.025973138481283062
07-05-2019 21:45,1.275236934,15.682,-0.02606232088419194
07-05-2019 22:00,1.275879746,15.627,-0.02633992191632415
07-05-2019 22:15,1.275840708,15.575,-0.026160015957719135
07-05-2019 22:30,1.276936867,15.523,-0.026768908572942177
07-05-2019 22:45,1.277705859,15.473,-0.02716547863804332
07-05-2019 23:00,1.277429923,15.424,-0.026860697440442047
07-05-2019 23:15,1.278525078,15.373,-0.027510256895299186
07-05-2019 23:30,1.27666128,15.326,-0.026148015798876833
07-05-2019 23:45,1.278902717,15.281,-0.027606789850736446
07-06-2019 00:00,1.27782851,15.243,-0.026807904132027573
07-06-2019 00:15,1.278994846,15.212,-0.027550907922404534
07-06-2019 00:30,1.278868951,15.184,-0.027424582948727943
07-06-2019 00:45,1.278171278,15.163,-0.02691780629373712
07-06-2019 01:00,1.279009481,15.152,-0.027468906183576555
07-06-2019 01:15,1.279674576,15.16,-0.02790042038130661
07-06-2019 01:30,1.279219939,15.181,-0.02757116373269171
07-06-2019 01:45,1.27935459,15.223,-0.02764164107848879
07-06-2019 02:00,1.279056739,15.281,-0.027418115382169282
07-06-2019 02:15,1.279867286,15.36,-0.02794900200346912
07-06-2019 02:30,1.279666485,15.452,-0.027792685998449206
07-06-2019 02:45,1.279013057,15.563,-0.027324850429623584
07-06-2019 03:00,1.279240528,15.7,-0.027449886379383264
07-06-2019 03:15,1.279382828,15.865,-0.027504756547028286
07-06-2019 03:30,1.278775792,16.015,-0.027078018902184548
07-06-2019 03:45,1.278139192,16.149,-0.026662238203033425
07-06-2019 04:00,1.277675413,16.287,-0.02637503689272454
07-06-2019 04:15,1.27814215,16.43,-0.026732776364729812
07-06-2019 04:30,1.279038412,16.577,-0.027393125106545527
07-06-2019 04:45,1.278483076,16.738,-0.027058954682621324
07-06-2019 05:00,1.279658573,16.908,-0.027910446051025387
07-06-2019 05:15,1.277914009,17.066,-0.02678765934241621
07-06-2019 05:30,1.27820434,17.254,-0.027035435884491702
07-06-2019 05:45,1.277769877,17.448,-0.02678991026219229
07-06-2019 06:00,1.276335116,17.644,-0.025865679637504104
07-06-2019 06:15,1.277116716,17.837,-0.026466136447480526
07-06-2019 06:30,1.277084619,18.045,-0.026500240928552445
07-06-2019 06:45,1.275400832,18.222,-0.02544011932397909
07-06-2019 07:00,1.27482207,18.412,-0.025125356512784303
07-06-2019 07:15,1.274953642,18.582,-0.025318099307560616
07-06-2019 07:30,1.275477536,18.776,-0.02575552319773114
07-06-2019 07:45,1.276035296,18.959,-0.02622655364178605
07-06-2019 08:00,1.274998487,19.145,-0.02560250021031501
07-06-2019 08:15,1.274587127,19.316,-0.025418283878394652
07-06-2019 08:30,1.273735194,19.494,-0.024921752951020754
07-06-2019 08:45,1.273335888,19.653,-0.02474866816586449
07-06-2019 09:00,1.273274798,19.799,-0.024813678938333902
07-06-2019 09:15,1.273503236,19.918,-0.025096503578479343
07-06-2019 09:30,1.272611795,19.982,-0.02466055132183727
07-06-2019 09:45,1.274553234,20.088,-0.026110088761191943
07-06-2019 10:00,1.273384318,20.167,-0.02544973708004002
07-06-2019 10:15,1.272885483,20.232,-0.02525044984212246
07-06-2019 10:30,1.272360097,20.278,-0.025040056913902542
07-06-2019 10:45,1.27275403,20.272,-0.025497669405101404
07-06-2019 11:00,1.272014417,20.253,-0.02517965246822371
07-06-2019 11:15,1.273043845,20.222,-0.026068990844205466
07-06-2019 11:30,1.271179329,20.153,-0.02500279281442257
07-06-2019 11:45,1.272886441,20.055,-0.026392372303731874
07-06-2019 12:00,1.272804707,19.966,-0.026533719706796636
07-06-2019 12:15,1.27277094,19.869,-0.026699431452189313
