,date,t1,t2,t3,t4
0,2022-03-03 14:15:00,8.30388888888889,8.008879208754253,,7.846111111111109
1,2022-03-03 14:30:00,8.346111111111112,8.02253914141419,,7.846111111111109
2,2022-03-03 14:45:00,8.38888888888889,8.036737794612844,,7.847777777777776
3,2022-03-03 15:00:00,8.431111111111113,8.05135732323237,,7.847777777777776
4,2022-03-03 15:15:00,8.47,8.066557239057287,,7.848888888888888
5,2022-03-03 15:30:00,8.507222222222223,8.082232323232372,,7.85111111111111
6,2022-03-03 15:45:00,8.54277777777778,8.098301136363686,,7.85111111111111
7,2022-03-03 16:00:00,8.578888888888889,8.114814604377154,,7.852777777777776
8,2022-03-03 16:15:00,8.612777777777778,8.13154840067345,,7.853888888888889
9,2022-03-03 16:30:00,8.64722222222222,8.148628998316548,,7.85611111111111
10,2022-03-03 16:45:00,8.680000000000001,8.165885942760994,,7.857222222222222
11,2022-03-03 17:00:00,8.70888888888889,8.18307596801352,,7.858888888888889
12,2022-03-03 17:15:00,8.73722222222222,8.200220538720592,,7.860000000000001
13,2022-03-03 17:30:00,8.765,8.217122685185238,,7.862222222222223
14,2022-03-03 17:45:00,8.792222222222222,8.234025252525305,,7.862777777777777
15,2022-03-03 18:00:00,8.817777777777778,8.250602483165036,,7.864999999999997
16,2022-03-03 18:15:00,8.841111111111111,8.267037037037088,,7.867222222222223
17,2022-03-03 18:30:00,8.863888888888887,8.28331691919197,,7.869999999999998
18,2022-03-03 18:45:00,8.885000000000002,8.299537247474799,,7.8711111111111105
19,2022-03-03 19:00:00,8.902777777777777,8.315396043771095,,7.87388888888889
20,2022-03-03 19:15:00,8.919999999999998,8.331047979798031,,7.87611111111111
21,2022-03-03 19:30:00,8.936111111111112,8.346453703703755,,7.8788888888888895
22,2022-03-03 19:45:00,8.95,8.361573863636414,,7.882222222222223
23,2022-03-03 20:00:00,8.963888888888887,8.376316708754258,,7.88388888888889
24,2022-03-03 20:15:00,8.973888888888888,8.390780303030352,,7.887222222222223
25,2022-03-03 20:30:00,8.983888888888888,8.40503388047143,,7.889999999999999
26,2022-03-03 20:45:00,8.992777777777777,8.419048611111162,,7.892777777777778
27,2022-03-03 21:00:00,9.00111111111111,8.43262415824921,,7.896111111111112
28,2022-03-03 21:15:00,9.007222222222223,8.445968434343484,,7.898888888888891
29,2022-03-03 21:30:00,9.012777777777776,8.458781565656617,,7.902777777777779
30,2022-03-03 21:45:00,9.017777777777775,8.470992003367053,,7.906111111111111
31,2022-03-03 22:00:00,9.01888888888889,8.482788720538773,,7.908888888888887
32,2022-03-03 22:15:00,9.017777777777775,8.494079124579176,,7.912777777777778
33,2022-03-03 22:30:00,9.012222222222222,8.504829545454598,,7.917222222222221
34,2022-03-03 22:45:00,9.002222222222223,8.514937710437762,,7.921111111111112
35,2022-03-03 23:00:00,8.992777777777777,8.524634680134731,,7.923888888888888
36,2022-03-03 23:15:00,8.983888888888888,8.533781776094328,,7.927777777777779
37,2022-03-03 23:30:00,8.97611111111111,8.542312500000053,,7.932222222222221
38,2022-03-03 23:45:00,8.96722222222222,8.550186237373788,,7.935
39,2022-03-04 00:00:00,8.958888888888888,8.557524831649884,,7.94
40,2022-03-04 00:15:00,8.951111111111112,8.564351430976481,,7.942777777777776
41,2022-03-04 00:30:00,8.942777777777778,8.570462962963015,,7.947777777777776
42,2022-03-04 00:45:00,8.936111111111112,8.576070917508472,,7.95111111111111
43,2022-03-04 01:00:00,8.927777777777777,8.581094907407461,,7.95611111111111
44,2022-03-04 01:15:00,8.91888888888889,8.585827861952916,,7.958888888888889
45,2022-03-04 01:30:00,8.91111111111111,8.590017045454598,,7.9638888888888895
46,2022-03-04 01:45:00,8.902222222222223,8.593852272727325,,7.967777777777777
47,2022-03-04 02:00:00,8.892222222222221,8.597386153198704,,7.97111111111111
48,2022-03-04 02:15:00,8.882777777777775,8.600545244107796,,7.976111111111111
49,2022-03-04 02:30:00,8.872222222222222,8.603391203703756,,7.981111111111111
50,2022-03-04 02:45:00,8.86277777777778,8.606036195286247,,7.9849999999999985
51,2022-03-04 03:00:00,8.85222222222222,8.608325547138099,,7.98888888888889
52,2022-03-04 03:15:00,8.842777777777778,8.610233375420927,,7.9927777777777775
53,2022-03-04 03:30:00,8.832777777777778,8.611891414141466,,7.997777777777778
54,2022-03-04 03:45:00,8.82388888888889,8.61328367003372,,8.002777777777778
55,2022-03-04 04:00:00,8.812777777777777,8.614435395622948,,8.006111111111112
56,2022-03-04 04:15:00,8.80388888888889,8.615359848484902,,8.01
57,2022-03-04 04:30:00,8.795000000000002,8.616047979798031,,8.014999999999999
58,2022-03-04 04:45:00,8.785000000000002,8.61644528619534,,8.017777777777779
59,2022-03-04 05:00:00,8.775,8.61686405723911,,8.02277777777778
60,2022-03-04 05:15:00,8.765,8.616856060606112,,8.027777777777779
61,2022-03-04 05:30:00,8.752777777777778,8.616771464646517,,8.032222222222222
62,2022-03-04 05:45:00,8.742222222222221,8.616260101010155,,8.035
63,2022-03-04 06:00:00,8.731111111111112,8.615770202020252,,8.040000000000001
64,2022-03-04 06:15:00,8.717222222222224,8.61498947811453,,8.045
65,2022-03-04 06:30:00,8.702777777777778,8.614088804713859,,8.047777777777776
66,2022-03-04 06:45:00,8.68611111111111,8.61299389730645,,8.052777777777775
67,2022-03-04 07:00:00,8.67111111111111,8.611596170033723,,8.057222222222222
68,2022-03-04 07:15:00,8.653888888888888,8.609908249158304,,8.06
69,2022-03-04 07:30:00,8.635,8.607915404040456,,8.065000000000001
70,2022-03-04 07:45:00,8.617777777777778,8.605649831649886,,8.067777777777776
71,2022-03-04 08:00:00,8.601111111111111,8.603139520202072,,8.07111111111111
72,2022-03-04 08:15:00,8.58388888888889,8.60024936868692,,8.07611111111111
73,2022-03-04 08:30:00,8.567777777777776,8.597067760942814,,8.078888888888889
74,2022-03-04 08:45:00,8.552777777777779,8.593725799663353,,8.082222222222223
75,2022-03-04 09:00:00,8.538888888888888,8.590175294612848,,8.084999999999999
76,2022-03-04 09:15:00,8.526111111111112,8.586353324915876,,8.087777777777777
77,2022-03-04 09:30:00,8.517222222222223,8.582109006734058,,8.092222222222224
78,2022-03-04 09:45:00,8.507222222222223,8.57800799663305,,8.094999999999999
79,2022-03-04 10:00:00,8.501111111111111,8.573542297979849,,8.097777777777777
80,2022-03-04 10:15:00,8.497777777777777,8.569536616161667,,8.101111111111111
81,2022-03-04 10:30:00,8.497777777777777,8.566213173400726,,8.103888888888891
82,2022-03-04 10:45:00,8.502777777777778,8.563922769360323,,8.107222222222225
83,2022-03-04 11:00:00,8.507222222222223,8.56225357744113,,8.11
84,2022-03-04 11:15:00,8.514999999999999,8.561540193602747,,8.11222222222222
85,2022-03-04 11:30:00,8.524999999999999,8.561013678451232,,8.115
86,2022-03-04 11:45:00,8.538888888888888,8.560588804713857,,8.117222222222221
87,2022-03-04 12:00:00,8.558888888888887,8.56052420033675,,8.12
88,2022-03-04 12:15:00,8.582222222222223,8.560734006734059,,8.121111111111112
89,2022-03-04 12:30:00,8.609999999999998,8.56133122895628,,8.123888888888887
90,2022-03-04 12:45:00,8.636111111111111,8.562251683501737,,8.126111111111113
91,2022-03-04 13:00:00,8.661111111111113,8.563531986532038,,8.12722222222222
92,2022-03-04 13:15:00,8.687777777777777,8.565540614478167,,8.131111111111112
93,2022-03-04 13:30:00,8.717222222222224,8.568180345117899,,8.132222222222222
94,2022-03-04 13:45:00,8.757777777777779,8.571424663299714,,8.135
95,2022-03-04 14:00:00,8.806111111111111,8.575356902356953,,8.13722222222222
96,2022-03-04 14:15:00,8.85222222222222,8.580003577441131,,8.14
97,2022-03-04 14:30:00,8.893888888888888,8.585848695286245,,8.14
98,2022-03-04 14:45:00,8.931111111111111,8.592680976431028,,8.142777777777775
99,2022-03-04 15:00:00,8.96722222222222,8.601040614478165,,8.146111111111109
100,2022-03-04 15:15:00,9.002222222222223,8.610935606060657,,8.147777777777776
101,2022-03-04 15:30:00,9.041111111111112,8.622050084175136,,8.148888888888889
102,2022-03-04 15:45:00,9.08111111111111,8.633889309764363,,8.15111111111111
103,2022-03-04 16:00:00,9.12111111111111,8.646553661616213,,8.153888888888888
104,2022-03-04 16:15:00,9.16,8.659198653198704,,8.156111111111109
105,2022-03-04 16:30:00,9.19722222222222,8.67230618686874,,8.157222222222222
106,2022-03-04 16:45:00,9.23111111111111,8.685760311447863,,8.158888888888889
107,2022-03-04 17:00:00,9.261111111111113,8.699260942760995,,8.160000000000002
108,2022-03-04 17:15:00,9.285,8.712917718855271,,8.162777777777777
109,2022-03-04 17:30:00,9.307222222222222,8.726624579124632,,8.16611111111111
110,2022-03-04 17:45:00,9.322222222222225,8.740555555555607,,8.170000000000002
111,2022-03-04 18:00:00,9.335,8.754521254208807,,8.172777777777776
112,2022-03-04 18:15:00,9.34388888888889,8.768268518518571,,8.17611111111111
113,2022-03-04 18:30:00,9.34888888888889,8.781852272727326,,8.181111111111111
114,2022-03-04 18:45:00,9.34888888888889,8.795179713804766,,8.18388888888889
115,2022-03-04 19:00:00,9.345,8.808059974747527,,8.187222222222223
116,2022-03-04 19:15:00,9.337777777777776,8.820141835016889,,8.189999999999998
117,2022-03-04 19:30:00,9.327777777777778,8.831623106060658,,8.192777777777778
118,2022-03-04 19:45:00,9.317777777777776,8.84226746633002,,8.196111111111112
119,2022-03-04 20:00:00,9.303888888888888,8.852095749158304,,8.19888888888889
120,2022-03-04 20:15:00,9.28722222222222,8.861051767676821,,8.202222222222224
121,2022-03-04 20:30:00,9.27,8.869133207070762,,8.207222222222224
122,2022-03-04 20:45:00,9.251111111111111,8.876322390572447,,8.209999999999999
123,2022-03-04 21:00:00,9.23111111111111,8.882451809764362,,8.212777777777779
124,2022-03-04 21:15:00,9.21,8.88759490740746,,8.216111111111111
125,2022-03-04 21:30:00,9.187777777777775,8.891645202020257,,8.218888888888888
126,2022-03-04 21:45:00,9.162777777777778,8.894611742424297,,8.222777777777779
127,2022-03-04 22:00:00,9.137222222222224,8.896813131313184,,8.226111111111113
128,2022-03-04 22:15:00,9.107777777777777,8.898157617845174,,8.23
129,2022-03-04 22:30:00,9.075,8.898651515151569,,8.233888888888888
130,2022-03-04 22:45:00,9.042777777777776,8.898089646464701,,8.23722222222222
131,2022-03-04 23:00:00,9.007222222222223,8.896675084175142,,8.24
132,2022-03-04 23:15:00,8.96777777777778,8.894399410774467,,8.243888888888888
133,2022-03-04 23:30:00,8.92611111111111,8.891160353535408,,8.247777777777776
134,2022-03-04 23:45:00,8.882777777777775,8.886928451178505,,8.25222222222222
135,2022-03-05 00:00:00,8.837777777777779,8.881661616161672,,8.255
136,2022-03-05 00:15:00,8.78888888888889,8.875582491582545,,8.257777777777775
137,2022-03-05 00:30:00,8.73722222222222,8.86831565656571,,8.262777777777776
138,2022-03-05 00:45:00,8.685,8.859970328282882,,8.26611111111111
139,2022-03-05 01:00:00,8.629999999999999,8.850655092592648,,8.268888888888888
140,2022-03-05 01:15:00,8.576111111111109,8.840333543771097,,8.273888888888889
141,2022-03-05 01:30:00,8.517777777777779,8.828875420875473,,8.277222222222223
142,2022-03-05 01:45:00,8.461111111111109,8.816327651515207,,8.280000000000001
143,2022-03-05 02:00:00,8.402777777777777,8.80268118686874,,8.282777777777778
144,2022-03-05 02:15:00,8.34277777777778,8.78800757575763,,8.287777777777777
145,2022-03-05 02:30:00,8.282777777777778,8.772470117845172,,8.29111111111111
146,2022-03-05 02:45:00,8.223888888888887,8.756103956229007,,8.29388888888889
147,2022-03-05 03:00:00,8.162777777777777,8.73869633838389,,8.297222222222222
148,2022-03-05 03:15:00,8.103888888888891,8.720337752525303,,8.30111111111111
149,2022-03-05 03:30:00,8.045,8.701197811447864,,8.30388888888889
150,2022-03-05 03:45:00,7.9849999999999985,8.681379629629683,,8.307222222222224
151,2022-03-05 04:00:00,7.926111111111113,8.660834385521936,,8.309999999999999
152,2022-03-05 04:15:00,7.867777777777777,8.639588173400725,,8.311111111111112
153,2022-03-05 04:30:00,7.81,8.617791035353589,,8.315
154,2022-03-05 04:45:00,7.752222222222223,8.59539835858591,,8.317777777777778
155,2022-03-05 05:00:00,7.696111111111112,8.572568602693655,,8.318888888888887
156,2022-03-05 05:15:00,7.6400000000000015,8.549163930976482,,8.322222222222221
157,2022-03-05 05:30:00,7.584999999999999,8.525251052188606,,8.323888888888886
158,2022-03-05 05:45:00,7.527777777777776,8.501078072390627,,8.325
159,2022-03-05 06:00:00,7.474999999999999,8.476397306397358,,8.32722222222222
160,2022-03-05 06:15:00,7.421111111111109,8.451289562289615,,8.328888888888887
161,2022-03-05 06:30:00,7.3677777777777775,8.425818181818233,,8.33
162,2022-03-05 06:45:00,7.316111111111109,8.39997937710443,,8.33222222222222
163,2022-03-05 07:00:00,7.26388888888889,8.372980008417558,,8.332777777777778
164,2022-03-05 07:15:00,7.213888888888889,8.346783880471431,,8.332777777777778
165,2022-03-05 07:30:00,7.162222222222224,8.32152272727278,,8.334999999999999
166,2022-03-05 07:45:00,7.112777777777776,8.296238215488263,,8.334999999999999
167,2022-03-05 08:00:00,7.066111111111112,8.27213531144786,,8.334999999999999
168,2022-03-05 08:15:00,7.020000000000001,8.25028851010106,,8.334999999999999
169,2022-03-05 08:30:00,6.978888888888887,8.229171927609478,,8.33222222222222
170,2022-03-05 08:45:00,6.942777777777778,8.208344276094326,,8.328888888888887
171,2022-03-05 09:00:00,6.912777777777777,8.187824494949545,,8.32722222222222
172,2022-03-05 09:15:00,6.8872222222222215,8.167194023569072,,8.32722222222222
173,2022-03-05 09:30:00,6.867777777777778,8.146541456229006,,8.328888888888887
174,2022-03-05 09:45:00,6.856111111111112,8.126159090909141,,8.328888888888887
175,2022-03-05 10:00:00,6.847777777777778,8.106079966330016,,8.325
176,2022-03-05 10:15:00,6.846111111111111,8.085881313131361,,8.318888888888887
177,2022-03-05 10:30:00,6.84888888888889,8.066174031986582,,8.309999999999999
178,2022-03-05 10:45:00,6.858888888888886,8.046566708754257,,8.307222222222224
179,2022-03-05 11:00:00,6.869999999999999,8.027039983165032,,8.304999999999998
180,2022-03-05 11:15:00,6.890000000000001,8.00770286195291,,8.302222222222223
181,2022-03-05 11:30:00,6.913888888888889,7.989107533670083,,8.302222222222223
182,2022-03-05 11:45:00,6.947222222222224,7.971131944444494,,8.302222222222223
183,2022-03-05 12:00:00,6.985,7.956061658249207,,8.302222222222223
184,2022-03-05 12:15:00,7.025000000000001,7.943026515151562,,8.297222222222222
185,2022-03-05 12:30:00,7.068888888888887,7.931604587542136,,8.29388888888889
186,2022-03-05 12:45:00,7.117777777777777,7.923414983165031,,8.296111111111111
187,2022-03-05 13:00:00,7.167777777777778,7.917961910774458,,8.287777777777777
188,2022-03-05 13:15:00,7.220000000000001,7.913665824915872,,8.284999999999998
189,2022-03-05 13:30:00,7.272222222222224,7.910896464646512,,8.284999999999998
190,2022-03-05 13:45:00,7.322222222222222,7.9098916245791715,,8.282777777777778
191,2022-03-05 14:00:00,7.37388888888889,7.9103337542088035,,8.27888888888889
192,2022-03-05 14:15:00,7.426111111111109,7.912602904040451,,8.27888888888889
193,2022-03-05 14:30:00,7.481111111111112,7.916863425925974,,8.27611111111111
194,2022-03-05 14:45:00,7.533888888888889,7.922599537037085,,8.272222222222222
195,2022-03-05 15:00:00,7.588888888888887,7.929476010101059,,8.267777777777777
196,2022-03-05 15:15:00,7.643888888888889,7.937718644781195,,8.265
197,2022-03-05 15:30:00,7.698888888888887,7.946771675084224,,8.262222222222222
198,2022-03-05 15:45:00,7.7538888888888895,7.95658817340072,,8.257777777777775
199,2022-03-05 16:00:00,7.806111111111112,7.967357954545501,,8.255
200,2022-03-05 16:15:00,7.853888888888889,7.978906776094323,,8.25111111111111
201,2022-03-05 16:30:00,7.898888888888891,7.990374158249205,,8.247777777777776
202,2022-03-05 16:45:00,7.942777777777776,8.002267466330016,,8.246111111111112
203,2022-03-05 17:00:00,7.98388888888889,8.014084385521933,,8.241111111111113
204,2022-03-05 17:15:00,8.021111111111113,8.02576999158254,,8.23722222222222
205,2022-03-05 17:30:00,8.057222222222222,8.037539772727323,,8.232222222222221
206,2022-03-05 17:45:00,8.089999999999998,8.049319444444494,,8.22722222222222
207,2022-03-05 18:00:00,8.121111111111112,8.06095707070712,,8.223888888888887
208,2022-03-05 18:15:00,8.148888888888889,8.072728535353583,,8.218888888888888
209,2022-03-05 18:30:00,8.17611111111111,8.084861952862001,,8.216111111111111
210,2022-03-05 18:45:00,8.20111111111111,8.097340277777828,,8.212777777777779
211,2022-03-05 19:00:00,8.221111111111112,8.110099537037087,,8.209999999999999
212,2022-03-05 19:15:00,8.24,8.12319276094281,,8.208888888888891
213,2022-03-05 19:30:00,8.255,8.136180555555605,,8.207222222222224
214,2022-03-05 19:45:00,8.26611111111111,8.149239057239107,,8.20388888888889
215,2022-03-05 20:00:00,8.273888888888889,8.162227904040455,,8.202222222222224
216,2022-03-05 20:15:00,8.277222222222223,8.175183922558974,,8.20111111111111
217,2022-03-05 20:30:00,8.27611111111111,8.187840067340119,,8.19888888888889
218,2022-03-05 20:45:00,8.271111111111109,8.2001441498317,,8.197777777777778
219,2022-03-05 21:00:00,8.262777777777776,8.21149831649837,,8.196111111111112
220,2022-03-05 21:15:00,8.25222222222222,8.221747264309816,,8.194999999999999
221,2022-03-05 21:30:00,8.24,8.23111111111116,,8.192777777777778
222,2022-03-05 21:45:00,8.223888888888887,8.239142045454596,,8.19111111111111
223,2022-03-05 22:00:00,8.207222222222224,8.2461864478115,,8.19111111111111
224,2022-03-05 22:15:00,8.184999999999999,8.25193665824921,,8.189999999999998
225,2022-03-05 22:30:00,8.162222222222223,8.256533249158299,,8.187777777777777
226,2022-03-05 22:45:00,8.13722222222222,8.259947390572439,,8.187777777777777
227,2022-03-05 23:00:00,8.107222222222225,8.262526515151565,,8.187222222222223
228,2022-03-05 23:15:00,8.07611111111111,8.264070496633046,,8.187222222222223
229,2022-03-05 23:30:00,8.042777777777776,8.26463047138052,,8.187222222222223
230,2022-03-05 23:45:00,8.00722222222222,8.26407260101015,,8.184999999999999
231,2022-03-06 00:00:00,7.969999999999998,8.262478745791295,,8.184999999999999
232,2022-03-06 00:15:00,7.928888888888887,8.25968223905729,,8.184999999999999
233,2022-03-06 00:30:00,7.887777777777778,8.25593308080813,,8.184999999999999
234,2022-03-06 00:45:00,7.842777777777776,8.25102398989904,,8.184999999999999
235,2022-03-06 01:00:00,7.796111111111111,8.244984427609477,,8.184999999999999
236,2022-03-06 01:15:00,7.747777777777776,8.237835437710489,,8.184999999999999
237,2022-03-06 01:30:00,7.698888888888887,8.229749368686917,,8.184999999999999
238,2022-03-06 01:45:00,7.65111111111111,8.220437079124629,,8.187222222222223
239,2022-03-06 02:00:00,7.6,8.21014520202025,,8.187222222222223
240,2022-03-06 02:15:00,7.548888888888889,8.198927819865373,,8.187222222222223
241,2022-03-06 02:30:00,7.497222222222221,8.186666666666717,,8.187222222222223
242,2022-03-06 02:45:00,7.447222222222223,8.173562920875474,,8.187222222222223
243,2022-03-06 03:00:00,7.396111111111113,8.159501262626312,,8.187222222222223
244,2022-03-06 03:15:00,7.347777777777777,8.144775252525301,,8.187222222222223
245,2022-03-06 03:30:00,7.297222222222221,8.129221170033718,,8.187777777777777
246,2022-03-06 03:45:00,7.247777777777777,8.112909932659983,,8.187777777777777
247,2022-03-06 04:00:00,7.2,8.096006313131364,,8.187777777777777
248,2022-03-06 04:15:00,7.151111111111111,8.078535774410824,,8.187777777777777
249,2022-03-06 04:30:00,7.103888888888888,8.06049579124584,,8.187777777777777
250,2022-03-06 04:45:00,7.056111111111111,8.042040614478164,,8.187777777777777
251,2022-03-06 05:00:00,7.010000000000001,8.023066077441127,,8.187777777777777
252,2022-03-06 05:15:00,6.964999999999999,8.003839225589276,,8.187777777777777
253,2022-03-06 05:30:00,6.920000000000002,7.984140361952911,,8.187222222222223
254,2022-03-06 05:45:00,6.877777777777779,7.964174873737422,,8.187222222222223
255,2022-03-06 06:00:00,6.837777777777777,7.944064814814864,,8.187222222222223
256,2022-03-06 06:15:00,6.7988888888888885,7.923227272727322,,8.184999999999999
257,2022-03-06 06:30:00,6.758888888888887,7.902298611111159,,8.184999999999999
258,2022-03-06 06:45:00,6.719999999999998,7.880886574074121,,8.184999999999999
259,2022-03-06 07:00:00,6.682222222222221,7.860128998316546,,8.18388888888889
260,2022-03-06 07:15:00,6.64388888888889,7.838715698653246,,8.182222222222222
261,2022-03-06 07:30:00,6.60611111111111,7.817582070707119,,8.182222222222222
262,2022-03-06 07:45:00,6.5711111111111125,7.799014730639779,,8.181111111111111
263,2022-03-06 08:00:00,6.533888888888891,7.781919402356948,,8.17888888888889
264,2022-03-06 08:15:00,6.498888888888889,7.766891414141462,,8.17611111111111
265,2022-03-06 08:30:00,6.468888888888888,7.752653409090956,,8.17111111111111
266,2022-03-06 08:45:00,6.44222222222222,7.738579966330012,,8.16611111111111
267,2022-03-06 09:00:00,6.422222222222223,7.725037247474793,,8.165000000000001
268,2022-03-06 09:15:00,6.403888888888889,7.71129903198658,,8.165000000000001
269,2022-03-06 09:30:00,6.392777777777776,7.697634469697016,,8.162777777777777
270,2022-03-06 09:45:00,6.387222222222222,7.684015572390621,,8.162222222222223
271,2022-03-06 10:00:00,6.385000000000001,7.670359006734055,,8.158888888888889
272,2022-03-06 10:15:00,6.385000000000001,7.656467382154929,,8.152222222222221
273,2022-03-06 10:30:00,6.392777777777776,7.642466119528666,,8.145000000000001
274,2022-03-06 10:45:00,6.402777777777777,7.628520412457961,,8.13722222222222
275,2022-03-06 11:00:00,6.417222222222224,7.613990109427656,,8.135
276,2022-03-06 11:15:00,6.437777777777778,7.599885311447858,,8.133888888888889
277,2022-03-06 11:30:00,6.461111111111112,7.585867424242472,,8.128888888888888
278,2022-03-06 11:45:00,6.49111111111111,7.572772516835063,,8.132222222222222
279,2022-03-06 12:00:00,6.524999999999999,7.560212542087589,,8.128888888888888
280,2022-03-06 12:15:00,6.5572222222222205,7.550273148148194,,8.126111111111113
281,2022-03-06 12:30:00,6.590000000000001,7.543594486532032,,8.121111111111112
282,2022-03-06 12:45:00,6.627777777777777,7.538272937710484,,8.12
283,2022-03-06 13:00:00,6.667222222222221,7.534959595959641,,8.117222222222221
284,2022-03-06 13:15:00,6.708888888888889,7.532130892255938,,8.11
285,2022-03-06 13:30:00,6.747777777777778,7.530318392255937,,8.107222222222225
286,2022-03-06 13:45:00,6.786111111111113,7.529830808080854,,8.103888888888891
287,2022-03-06 14:00:00,6.82388888888889,7.530202230639777,,8.09888888888889
288,2022-03-06 14:15:00,6.863888888888887,7.531990530303076,,8.097777777777777
289,2022-03-06 14:30:00,6.902777777777776,7.53505976430981,,8.094999999999999
290,2022-03-06 14:45:00,6.94388888888889,7.539177819865364,,8.089999999999998
291,2022-03-06 15:00:00,6.985,7.544258207070753,,8.084999999999999
292,2022-03-06 15:15:00,7.02611111111111,7.550247474747521,,8.082222222222223
293,2022-03-06 15:30:00,7.06722222222222,7.557077441077488,,8.077777777777778
294,2022-03-06 15:45:00,7.107777777777776,7.564222432659979,,8.072777777777777
295,2022-03-06 16:00:00,7.14388888888889,7.5719124579125054,,8.070000000000002
296,2022-03-06 16:15:00,7.178888888888887,7.580024621212167,,8.065000000000001
297,2022-03-06 16:30:00,7.211111111111109,7.588505892255938,,8.062222222222223
298,2022-03-06 16:45:00,7.238888888888889,7.5974476010101455,,8.05888888888889
299,2022-03-06 17:00:00,7.26388888888889,7.606600799663345,,8.05611111111111
300,2022-03-06 17:15:00,7.286111111111112,7.61572706228961,,8.05111111111111
301,2022-03-06 17:30:00,7.305000000000001,7.624788299663344,,8.047777777777776
302,2022-03-06 17:45:00,7.322222222222222,7.633654671717218,,8.042777777777776
303,2022-03-06 18:00:00,7.337777777777776,7.642116582491631,,8.040000000000001
304,2022-03-06 18:15:00,7.352222222222223,7.650339856902402,,8.035
305,2022-03-06 18:30:00,7.366111111111111,7.658206018518565,,8.031111111111112
306,2022-03-06 18:45:00,7.377222222222224,7.666046927609474,,8.027777777777779
307,2022-03-06 19:00:00,7.387222222222221,7.673596380471426,,8.02277777777778
308,2022-03-06 19:15:00,7.392777777777779,7.681015993266041,,8.017777777777779
309,2022-03-06 19:30:00,7.395,7.688192129629675,,8.014999999999999
310,2022-03-06 19:45:00,7.395,7.695056607744155,,8.013888888888888
311,2022-03-06 20:00:00,7.39,7.701450968013517,,8.01
312,2022-03-06 20:15:00,7.38222222222222,7.70757260101015,,8.00722222222222
313,2022-03-06 20:30:00,7.37388888888889,7.713272937710485,,8.006111111111112
314,2022-03-06 20:45:00,7.362777777777778,7.718683501683549,,8.002777777777778
315,2022-03-06 21:00:00,7.352222222222223,7.723691498316547,,8.001111111111111
316,2022-03-06 21:15:00,7.340000000000002,7.728235269360316,,7.997777777777778
317,2022-03-06 21:30:00,7.327222222222222,7.732132575757623,,7.996111111111111
318,2022-03-06 21:45:00,7.312777777777776,7.7353103956229425,,7.9927777777777775
319,2022-03-06 22:00:00,7.298888888888888,7.737592803030351,,7.992222222222224
320,2022-03-06 22:15:00,7.284999999999999,7.739209385521933,,7.989999999999998
321,2022-03-06 22:30:00,7.26888888888889,7.740084385521934,,7.987222222222224
322,2022-03-06 22:45:00,7.252222222222223,7.740081860269407,,7.9849999999999985
323,2022-03-06 23:00:00,7.232777777777777,7.739535143097691,,7.98388888888889
324,2022-03-06 23:15:00,7.212222222222222,7.738217382154929,,7.982222222222223
325,2022-03-06 23:30:00,7.188888888888887,7.736418560606108,,7.981111111111111
326,2022-03-06 23:45:00,7.164999999999999,7.73404061447816,,7.97888888888889
327,2022-03-07 00:00:00,7.137777777777777,7.731083543771091,,7.977777777777777
328,2022-03-07 00:15:00,7.110000000000001,7.727474537037086,,7.976111111111111
329,2022-03-07 00:30:00,7.081111111111112,7.723192550505098,,7.973888888888889
330,2022-03-07 00:45:00,7.049999999999999,7.7180862794613265,,7.973888888888889
331,2022-03-07 01:00:00,7.017222222222222,7.712401515151563,,7.972777777777777
332,2022-03-07 01:15:00,6.98,7.706068181818229,,7.97111111111111
333,2022-03-07 01:30:00,6.94388888888889,7.6988789983165455,,7.969999999999998
334,2022-03-07 01:45:00,6.90611111111111,7.69085290404045,,7.967777777777777
335,2022-03-07 02:00:00,6.86722222222222,7.682257365319913,,7.967777777777777
336,2022-03-07 02:15:00,6.827222222222223,7.672820707070755,,7.967222222222222
337,2022-03-07 02:30:00,6.786111111111113,7.662700547138094,,7.965000000000002
338,2022-03-07 02:45:00,6.747222222222224,7.651935395622944,,7.965000000000002
339,2022-03-07 03:00:00,6.707222222222223,7.640530934343483,,7.9638888888888895
340,2022-03-07 03:15:00,6.667222222222221,7.628436868686917,,7.9622222222222225
341,2022-03-07 03:30:00,6.62611111111111,7.615648358585906,,7.960000000000002
342,2022-03-07 03:45:00,6.587222222222222,7.602352483165029,,7.960000000000002
343,2022-03-07 04:00:00,6.544999999999999,7.588368686868734,,7.958888888888889
344,2022-03-07 04:15:00,6.5038888888888895,7.573893939393985,,7.957222222222223
345,2022-03-07 04:30:00,6.465,7.55901662457917,,7.95611111111111
346,2022-03-07 04:45:00,6.424999999999999,7.543621212121258,,7.95611111111111
347,2022-03-07 05:00:00,6.385000000000001,7.527796717171763,,7.953888888888889
348,2022-03-07 05:15:00,6.345,7.511529250841797,,7.952777777777777
349,2022-03-07 05:30:00,6.30611111111111,7.494847643097691,,7.95111111111111
350,2022-03-07 05:45:00,6.267222222222221,7.4778745791246255,,7.948888888888889
351,2022-03-07 06:00:00,6.228888888888891,7.460390361952908,,7.947777777777776
352,2022-03-07 06:15:00,6.19111111111111,7.442779461279507,,7.94611111111111
353,2022-03-07 06:30:00,6.15277777777778,7.424572180134724,,7.945000000000001
