,date,charge_diff,t_stream
2772,2022-04-01 11:15:00,0.0204940628063334,5.967777777777776
2773,2022-04-01 11:30:00,0.020473197188126,5.966111111111109
2774,2022-04-01 11:45:00,0.0203859061874015,6.002777777777777
2775,2022-04-01 12:00:00,0.0204312819652219,6.022222222222224
2776,2022-04-01 12:15:00,0.0204291628042024,6.041111111111112
2777,2022-04-01 12:30:00,0.0204109907354132,6.046111111111112
2778,2022-04-01 12:45:00,0.0203571415633125,6.046111111111112
2779,2022-04-01 13:00:00,0.0203160054394153,6.046111111111112
2780,2022-04-01 13:15:00,0.0201777436016281,6.053888888888888
2781,2022-04-01 13:30:00,0.0200489508481439,6.051111111111113
2782,2022-04-01 13:45:00,0.0199735063983719,6.047777777777779
2783,2022-04-01 14:00:00,0.0197782058453736,6.048888888888888
2784,2022-04-01 14:15:00,0.019823809002472,6.048888888888888
2785,2022-04-01 14:30:00,0.0197988168872267,6.063888888888888
2786,2022-04-01 14:45:00,0.0196670959329583,6.062222222222221
2787,2022-04-01 15:00:00,0.0196374947790138,6.072777777777776
2788,2022-04-01 15:15:00,0.0196234471295231,6.08111111111111
2789,2022-04-01 15:30:00,0.0195580716979926,6.0888888888888895
2790,2022-04-01 15:45:00,0.0196033177502877,6.087777777777776
2791,2022-04-01 16:00:00,0.019590938179261,6.092222222222222
2792,2022-04-01 16:15:00,0.0196063208296041,6.07611111111111
2793,2022-04-01 16:30:00,0.0198216440246346,6.070000000000001
2794,2022-04-01 16:45:00,0.0199666572369263,6.037777777777778
2795,2022-04-01 17:00:00,0.0200892645068832,6.028888888888887
2796,2022-04-01 17:15:00,0.0201620290457316,6.007777777777777
2797,2022-04-01 17:30:00,0.0202661472318118,5.992222222222223
2798,2022-04-01 17:45:00,0.0202434609012062,5.985000000000002
2799,2022-04-01 18:00:00,0.0200274343381068,5.972777777777776
2800,2022-04-01 18:15:00,0.020068385436645,5.948888888888888
2801,2022-04-01 18:30:00,0.0199517727379279,5.932777777777779
2802,2022-04-01 18:45:00,0.0199269681253463,5.9138888888888905
2803,2022-04-01 19:00:00,0.0199590125942974,5.907222222222224
2804,2022-04-01 19:15:00,0.0200208094659677,5.8788888888888895
2805,2022-04-01 19:30:00,0.0199952361430764,5.86111111111111
2806,2022-04-01 19:45:00,0.0199365642447684,5.852777777777776
2807,2022-04-01 20:00:00,0.0198139636608704,5.8227777777777785
2808,2022-04-01 20:15:00,0.0198215238087628,5.802777777777778
2809,2022-04-01 20:30:00,0.0197759324787965,5.78888888888889
2810,2022-04-01 20:45:00,0.0197396087190471,5.77611111111111
2811,2022-04-01 21:00:00,0.0197034997389507,5.760000000000001
2812,2022-04-01 21:15:00,0.0198156680997742,5.7511111111111095
2813,2022-04-01 21:30:00,0.0197643184481951,5.722777777777779
2814,2022-04-01 21:45:00,0.0197429913054597,5.7088888888888905
2815,2022-04-01 22:00:00,0.0196150436858032,5.694999999999999
2816,2022-04-01 22:15:00,0.0195742601116652,5.691111111111111
2817,2022-04-01 22:30:00,0.0195928728210374,5.682222222222223
2818,2022-04-01 22:45:00,0.0194624351638751,5.667222222222223
2819,2022-04-01 23:00:00,0.01948027268998,5.647777777777776
2820,2022-04-01 23:15:00,0.0193905984422282,5.626111111111112
2821,2022-04-01 23:30:00,0.0193268133071219,5.616111111111112
2822,2022-04-01 23:45:00,0.0194106794207902,5.602777777777778
2823,2022-04-02 00:00:00,0.0194550636640669,5.602222222222224
2824,2022-04-02 00:15:00,0.0193160281613605,5.597777777777778
2825,2022-04-02 00:30:00,0.0191697631643439,5.582222222222224
2826,2022-04-02 00:45:00,0.0191675924594042,5.56611111111111
2827,2022-04-02 01:00:00,0.0191995200421941,5.557222222222222
2828,2022-04-02 01:15:00,0.0191140184013127,5.553888888888888
2829,2022-04-02 01:30:00,0.0191195412457913,5.536111111111113
2830,2022-04-02 01:45:00,0.0191103101425649,5.52
2831,2022-04-02 02:00:00,0.0190457110663598,5.496111111111111
2832,2022-04-02 02:15:00,0.0189529268422623,5.477222222222223
2833,2022-04-02 02:30:00,0.0189921364755147,5.45611111111111
2834,2022-04-02 02:45:00,0.0189517716191451,5.432222222222221
2835,2022-04-02 03:00:00,0.0190122633774454,5.408888888888887
2836,2022-04-02 03:15:00,0.019072018790223,5.379999999999998
2837,2022-04-02 03:30:00,0.0190311815677877,5.337222222222222
2838,2022-04-02 03:45:00,0.0190895021949453,5.306111111111112
2839,2022-04-02 04:00:00,0.0190666727134212,5.272222222222223
2840,2022-04-02 04:15:00,0.0190598200890765,5.2477777777777765
2841,2022-04-02 04:30:00,0.0191353817979373,5.228888888888888
2842,2022-04-02 04:45:00,0.0191652743148788,5.187222222222224
2843,2022-04-02 05:00:00,0.0191588588948558,5.156111111111111
2844,2022-04-02 05:15:00,0.0191658642596855,5.123888888888888
2845,2022-04-02 05:30:00,0.019124033345054,5.095
2846,2022-04-02 05:45:00,0.019208740197332,5.072777777777778
2847,2022-04-02 06:00:00,0.0192016142969783,5.0438888888888895
2848,2022-04-02 06:15:00,0.0193234121276053,5.010000000000001
2849,2022-04-02 06:30:00,0.0194600197385246,4.981111111111112
2850,2022-04-02 06:45:00,0.0195676196032051,4.947222222222223
2851,2022-04-02 07:00:00,0.0196992643736948,4.917777777777776
2852,2022-04-02 07:15:00,0.0197964682159145,4.89
2853,2022-04-02 07:30:00,0.0198800214699741,4.867222222222224
2854,2022-04-02 07:45:00,0.0199951071367686,4.85388888888889
2855,2022-04-02 08:00:00,0.0200958532849594,4.857777777777778
2856,2022-04-02 08:15:00,0.0201384347696374,4.86388888888889
2857,2022-04-02 08:30:00,0.0201501176852918,4.912777777777779
2858,2022-04-02 08:45:00,0.0201188139038061,4.976111111111112
2859,2022-04-02 09:00:00,0.0200901689095598,5.062777777777778
2860,2022-04-02 09:15:00,0.0199887812460044,5.072777777777778
2861,2022-04-02 09:30:00,0.0199216164279931,5.067777777777778
2862,2022-04-02 09:45:00,0.0196396491017773,5.08722222222222
2863,2022-04-02 10:00:00,0.01935794884499,5.235000000000001
2864,2022-04-02 10:15:00,0.0191266767090739,5.305
2865,2022-04-02 10:30:00,0.0190308638068449,5.332222222222222
2866,2022-04-02 10:45:00,0.0189152136608703,5.340000000000001
2867,2022-04-02 11:00:00,0.0188765953043089,5.333888888888889
2868,2022-04-02 11:15:00,0.0188487675542343,5.374999999999998
2869,2022-04-02 11:30:00,0.0186418016131782,5.430000000000001
2870,2022-04-02 11:45:00,0.0185243454854452,5.4927777777777775
2871,2022-04-02 12:00:00,0.0183576103332907,5.586111111111111
2872,2022-04-02 12:15:00,0.0182800995716661,5.605
2873,2022-04-02 12:30:00,0.0181480272396966,5.638888888888888
2874,2022-04-02 12:45:00,0.0179299646251545,5.672222222222223
2875,2022-04-02 13:00:00,0.0178274669159955,5.707222222222224
2876,2022-04-02 13:15:00,0.0178064615564933,5.762222222222222
2877,2022-04-02 13:30:00,0.0176882608255552,5.802777777777778
2878,2022-04-02 13:45:00,0.0175189126230661,5.925
2879,2022-04-02 14:00:00,0.0173073615106764,5.957777777777776
2880,2022-04-02 14:15:00,0.0171996967565955,6.04
2881,2022-04-02 14:30:00,0.0169934908153263,6.075000000000001
2882,2022-04-02 14:45:00,0.0169545049652645,6.14722222222222
2883,2022-04-02 15:00:00,0.0168202263137706,6.092222222222222
2884,2022-04-02 15:15:00,0.0167409217970848,6.102222222222223
2885,2022-04-02 15:30:00,0.01666475757043,6.219999999999999
2886,2022-04-02 15:45:00,0.0166919731332311,6.219999999999999
2887,2022-04-02 16:00:00,0.0166064682159144,6.267222222222221
2888,2022-04-02 16:15:00,0.0165589189361974,6.319999999999999
2889,2022-04-02 16:30:00,0.0166862615074799,6.309999999999998
2890,2022-04-02 16:45:00,0.0166657350935516,6.3277777777777775
2891,2022-04-02 17:00:00,0.0167629944753442,6.362777777777779
2892,2022-04-02 17:15:00,0.0168986039988493,6.355
2893,2022-04-02 17:30:00,0.0170375714422709,6.368888888888888
2894,2022-04-02 17:45:00,0.0172679393886119,6.3472222222222205
2895,2022-04-02 18:00:00,0.0175305177833185,6.345
2896,2022-04-02 18:15:00,0.0176294333898053,6.338888888888887
2897,2022-04-02 18:30:00,0.0178858417242041,6.341111111111112
2898,2022-04-02 18:45:00,0.0182623833269403,6.355
2899,2022-04-02 19:00:00,0.0186452765524443,6.348888888888888
2900,2022-04-02 19:15:00,0.0189100767165325,6.342222222222221
2901,2022-04-02 19:30:00,0.0191449311415847,6.35
2902,2022-04-02 19:45:00,0.0192847061596983,6.336111111111111
2903,2022-04-02 20:00:00,0.0194632707347739,6.332777777777778
2904,2022-04-02 20:15:00,0.0196110234198526,6.307222222222223
2905,2022-04-02 20:30:00,0.0198337458178835,6.2927777777777765
2906,2022-04-02 20:45:00,0.0198857188445638,6.273888888888888
2907,2022-04-02 21:00:00,0.0199968985743511,6.255
2908,2022-04-02 21:15:00,0.0200593866939437,6.226111111111111
2909,2022-04-02 21:30:00,0.0201753572113541,6.202222222222223
2910,2022-04-02 21:45:00,0.0203339688552189,6.177777777777776
2911,2022-04-02 22:00:00,0.020372435510165,6.157777777777779
2912,2022-04-02 22:15:00,0.0203486858830926,6.145
2913,2022-04-02 22:30:00,0.020374828746324,6.1238888888888905
2914,2022-04-02 22:45:00,0.020358835293867,6.09611111111111
2915,2022-04-02 23:00:00,0.0203124608958786,6.072222222222222
2916,2022-04-02 23:15:00,0.0203141520958531,6.057222222222221
2917,2022-04-02 23:30:00,0.0204685431051017,6.047777777777779
2918,2022-04-02 23:45:00,0.0204105665036441,6.042777777777779
2919,2022-04-03 00:00:00,0.0204290405905042,6.022222222222224
2920,2022-04-03 00:15:00,0.0204771054692495,5.9899999999999975
2921,2022-04-03 00:30:00,0.0203543634126071,5.957222222222222
2922,2022-04-03 00:45:00,0.020258573765077,5.925
2923,2022-04-03 01:00:00,0.0202033076279675,5.892777777777777
2924,2022-04-03 01:15:00,0.0201807515290032,5.857777777777776
2925,2022-04-03 01:30:00,0.0200568882122917,5.823888888888887
2926,2022-04-03 01:45:00,0.0200732222808252,5.792222222222224
2927,2022-04-03 02:00:00,0.020136947108213,5.762777777777776
2928,2022-04-03 02:15:00,0.0202916364861698,5.722777777777779
2929,2022-04-03 02:30:00,0.0202590547617526,5.687777777777778
2930,2022-04-03 02:45:00,0.0203017000703236,5.67111111111111
2931,2022-04-03 03:00:00,0.0203924715775903,5.655000000000001
2932,2022-04-03 03:15:00,0.020578036669437,5.633888888888888
2933,2022-04-03 03:30:00,0.020546236734433,5.621111111111112
2934,2022-04-03 03:45:00,0.0206603093434344,5.597222222222224
2935,2022-04-03 04:00:00,0.0207782910859652,5.557777777777776
2936,2022-04-03 04:15:00,0.0210388379043601,5.522777777777779
2937,2022-04-03 04:30:00,0.0211478339832929,5.484999999999999
2938,2022-04-03 04:45:00,0.0213647273366578,5.448888888888889
2939,2022-04-03 05:00:00,0.0214505070216938,5.412222222222221
2940,2022-04-03 05:15:00,0.0213923243777437,5.374999999999998
2941,2022-04-03 05:30:00,0.0214591919724673,5.337777777777776
2942,2022-04-03 05:45:00,0.0214660404679709,5.305
2943,2022-04-03 06:00:00,0.0214104902133146,5.267777777777777
2944,2022-04-03 06:15:00,0.0213626242115246,5.223888888888888
2945,2022-04-03 06:30:00,0.0213727074542898,5.19222222222222
2946,2022-04-03 06:45:00,0.0213982228135789,5.159999999999998
2947,2022-04-03 07:00:00,0.0214017662916081,5.135000000000001
2948,2022-04-03 07:15:00,0.0213256136257086,5.122777777777776
2949,2022-04-03 07:30:00,0.0213645907386098,5.118888888888888
2950,2022-04-03 07:45:00,0.021290204817159,5.115
2951,2022-04-03 08:00:00,0.0211002823860973,5.1111111111111125
2952,2022-04-03 08:15:00,0.0209173460341815,5.1261111111111095
2953,2022-04-03 08:30:00,0.0207145871957977,5.156111111111111
2954,2022-04-03 08:45:00,0.020545288326301,5.205
2955,2022-04-03 09:00:00,0.0205110955280655,5.252777777777776
2956,2022-04-03 09:15:00,0.0203585454225803,5.311111111111113
2957,2022-04-03 09:30:00,0.0200219975599881,5.387777777777778
2958,2022-04-03 09:45:00,0.0196263805779313,5.491111111111112
2959,2022-04-03 10:00:00,0.0191256893033713,5.597777777777778
2960,2022-04-03 10:15:00,0.0187018764650727,5.7088888888888905
2961,2022-04-03 10:30:00,0.0182765624067682,5.832222222222221
2962,2022-04-03 10:45:00,0.017814405686613,5.95
2963,2022-04-03 11:00:00,0.0173412313536207,6.116111111111112
2964,2022-04-03 11:15:00,0.0169424041842476,6.282222222222222
2965,2022-04-03 11:30:00,0.0165271032583217,6.317222222222223
2966,2022-04-03 11:45:00,0.0160042207944424,6.476111111111109
2967,2022-04-03 12:00:00,0.015445161451008,6.622777777777777
2968,2022-04-03 12:15:00,0.0149320367173849,6.763888888888888
2969,2022-04-03 12:30:00,0.0144115811330606,6.8872222222222215
2970,2022-04-03 12:45:00,0.0139943835773346,6.992222222222221
2971,2022-04-03 13:00:00,0.0137291031890637,7.088888888888888
2972,2022-04-03 13:15:00,0.0133112433672165,7.192222222222221
2973,2022-04-03 13:30:00,0.0130435286674765,7.288888888888887
2974,2022-04-03 13:45:00,0.0128949871606359,7.39
2975,2022-04-03 14:00:00,0.0125581169021438,7.462222222222223
2976,2022-04-03 14:15:00,0.0120425193922346,7.548888888888889
2977,2022-04-03 14:30:00,0.0117143030249755,7.657222222222223
2978,2022-04-03 14:45:00,0.0113110623108724,7.7572222222222225
2979,2022-04-03 15:00:00,0.0111576099337254,7.857222222222222
2980,2022-04-03 15:15:00,0.0109371967565955,7.981111111111111
2981,2022-04-03 15:30:00,0.0106483299237097,8.017777777777779
2982,2022-04-03 15:45:00,0.0104099958711589,8.097777777777777
2983,2022-04-03 16:00:00,0.0102222164684823,8.12277777777778
2984,2022-04-03 16:15:00,0.0099854807302988,8.177222222222223
2985,2022-04-03 16:30:00,0.0097524872139113,8.121111111111112
2986,2022-04-03 16:45:00,0.0095745981971615,8.147777777777776
2987,2022-04-03 17:00:00,0.0095565948514683,8.158888888888889
2988,2022-04-03 17:15:00,0.0095040545220134,8.11222222222222
2989,2022-04-03 17:30:00,0.009612866934109,8.128888888888888
2990,2022-04-03 17:45:00,0.009740431344031,8.126111111111113
2991,2022-04-03 18:00:00,0.0097676072433193,8.147777777777776
2992,2022-04-03 18:15:00,0.0098561485104207,8.16611111111111
2993,2022-04-03 18:30:00,0.0100251256765972,8.126111111111113
2994,2022-04-03 18:45:00,0.0101272900950432,8.12722222222222
2995,2022-04-03 19:00:00,0.0101534424146528,8.106111111111112
2996,2022-04-03 19:15:00,0.010273441215957,8.081111111111111
2997,2022-04-03 19:30:00,0.010456936533052,8.04611111111111
2998,2022-04-03 19:45:00,0.0106669080573669,8.017222222222221
2999,2022-04-03 20:00:00,0.0109052824127349,7.982222222222223
3000,2022-04-03 20:15:00,0.0111825903017517,7.958888888888889
3001,2022-04-03 20:30:00,0.0114032092549972,7.942777777777776
3002,2022-04-03 20:45:00,0.0115807422590888,7.92
3003,2022-04-03 21:00:00,0.0117535496579721,7.892777777777778
3004,2022-04-03 21:15:00,0.0119609353556664,7.837222222222222
3005,2022-04-03 21:30:00,0.0121768499339385,7.772777777777778
3006,2022-04-03 21:45:00,0.0124627370487576,7.712777777777779
3007,2022-04-03 22:00:00,0.0126734095171121,7.657222222222223
3008,2022-04-03 22:15:00,0.0129521986745088,7.602777777777779
3009,2022-04-03 22:30:00,0.0131736624152922,7.550000000000002
3010,2022-04-03 22:45:00,0.0132644257447897,7.48722222222222
3011,2022-04-03 23:00:00,0.0134999683810681,7.427777777777776
3012,2022-04-03 23:15:00,0.013708576801773,7.369999999999999
3013,2022-04-03 23:30:00,0.0139302861420108,7.312777777777776
3014,2022-04-03 23:45:00,0.0141533964646465,7.252222222222223
3015,2022-04-04 00:00:00,0.0143821581852278,7.185
3016,2022-04-04 00:15:00,0.0146303744725739,7.123888888888889
3017,2022-04-04 00:30:00,0.0148839189361974,7.057777777777778
3018,2022-04-04 00:45:00,0.0152178254592337,6.992777777777779
3019,2022-04-04 01:00:00,0.0156050139315092,6.927777777777777
3020,2022-04-04 01:15:00,0.0157504800110813,6.86222222222222
3021,2022-04-04 01:30:00,0.015972367637344,6.800000000000001
3022,2022-04-04 01:45:00,0.0160993859480885,6.736111111111111
3023,2022-04-04 02:00:00,0.0161646086657717,6.666111111111112
3024,2022-04-04 02:15:00,0.0160609464369433,6.603888888888889
3025,2022-04-04 02:30:00,0.0160343453788945,6.537222222222224
3026,2022-04-04 02:45:00,0.0158715413896348,6.466111111111113
3027,2022-04-04 03:00:00,0.0157521941727401,6.392777777777776
3028,2022-04-04 03:15:00,0.0155663094819503,6.322777777777778
3029,2022-04-04 03:30:00,0.0154273764810553,6.252777777777779
3030,2022-04-04 03:45:00,0.0154169347749649,6.182222222222222
3031,2022-04-04 04:00:00,0.0152608380748413,6.107222222222223
3032,2022-04-04 04:15:00,0.0152480895985168,6.0327777777777785
3033,2022-04-04 04:30:00,0.0153024329263095,5.957777777777776
3034,2022-04-04 04:45:00,0.0152809038166475,5.885000000000002
3035,2022-04-04 05:00:00,0.0154270978508716,5.809999999999999
3036,2022-04-04 05:15:00,0.0157034929729787,5.73277777777778
3037,2022-04-04 05:30:00,0.0158325942174914,5.657777777777777
3038,2022-04-04 05:45:00,0.0161686073285599,5.587222222222223
3039,2022-04-04 06:00:00,0.016345273702212,5.51
3040,2022-04-04 06:15:00,0.0165371623407067,5.44
3041,2022-04-04 06:30:00,0.0165770580275327,5.374999999999998
3042,2022-04-04 06:45:00,0.0166546681210843,5.316111111111113
3043,2022-04-04 07:00:00,0.0166339537250139,5.262777777777777
3044,2022-04-04 07:15:00,0.0166527244757704,5.226111111111109
3045,2022-04-04 07:30:00,0.0166022601542855,5.207777777777779
3046,2022-04-04 07:45:00,0.0165661753079317,5.192777777777779
3047,2022-04-04 08:00:00,0.016471840264459,5.19722222222222
3048,2022-04-04 08:15:00,0.0162306402900311,5.221111111111113
3049,2022-04-04 08:30:00,0.0159291936772791,5.257777777777777
3050,2022-04-04 08:45:00,0.0155233073882283,5.316111111111113
3051,2022-04-04 09:00:00,0.0151763517825939,5.374999999999998
3052,2022-04-04 09:15:00,0.0147799105240165,5.452222222222222
3053,2022-04-04 09:30:00,0.0143843733751012,5.543888888888889
3054,2022-04-04 09:45:00,0.0140645208413246,5.647777777777776
3055,2022-04-04 10:00:00,0.0135343775572177,5.767222222222222
3056,2022-04-04 10:15:00,0.012924941503644,5.906111111111112
3057,2022-04-04 10:30:00,0.0124882841335294,5.973888888888889
3058,2022-04-04 10:45:00,0.0119049687806333,6.065
3059,2022-04-04 11:00:00,0.0113312139325747,6.182777777777776
3060,2022-04-04 11:15:00,0.0108396112229894,6.372222222222222
3061,2022-04-04 11:30:00,0.0102968741742318,6.498888888888889
3062,2022-04-04 11:45:00,0.0097954279876828,6.663888888888887
3063,2022-04-04 12:00:00,0.0093052340120616,6.869999999999999
3064,2022-04-04 12:15:00,0.0088633214262882,7.003888888888889
3065,2022-04-04 12:30:00,0.0084670092006564,7.085
3066,2022-04-04 12:45:00,0.0080408065890977,7.132222222222223
3067,2022-04-04 13:00:00,0.0075926825214167,7.269999999999999
3068,2022-04-04 13:15:00,0.0071687940320931,7.335000000000002
3069,2022-04-04 13:30:00,0.0068032946021395,7.417777777777776
3070,2022-04-04 13:45:00,0.0065128357946554,7.542222222222223
3071,2022-04-04 14:00:00,0.0061803729275881,7.630000000000001
3072,2022-04-04 14:15:00,0.0060081462035971,7.737222222222222
3073,2022-04-04 14:30:00,0.0056962668083791,7.822777777777779
3074,2022-04-04 14:45:00,0.0054032037143587,7.901111111111112
3075,2022-04-04 15:00:00,0.0050850031965221,8.013888888888888
3076,2022-04-04 15:15:00,0.0048068631462302,8.078888888888889
3077,2022-04-04 15:30:00,0.0045449831649831,8.12277777777778
3078,2022-04-04 15:45:00,0.0043730153859267,8.142222222222221
3079,2022-04-04 16:00:00,0.0042672859395644,8.167777777777777
3080,2022-04-04 16:15:00,0.0041031780889059,8.182222222222222
3081,2022-04-04 16:30:00,0.0041217177843839,8.19111111111111
3082,2022-04-04 16:45:00,0.0040418691130716,8.189999999999998
3083,2022-04-04 17:00:00,0.0039942041192516,8.17888888888889
3084,2022-04-04 17:15:00,0.0039484682532071,8.170000000000002
3085,2022-04-04 17:30:00,0.0038961811682223,8.16611111111111
3086,2022-04-04 17:45:00,0.0039418337115884,8.17111111111111
3087,2022-04-04 18:00:00,0.0039264437092443,8.160000000000002
3088,2022-04-04 18:15:00,0.0040255528385117,8.153888888888888
3089,2022-04-04 18:30:00,0.0040853128063334,8.147777777777776
3090,2022-04-04 18:45:00,0.0041883404189575,8.142222222222221
3091,2022-04-04 19:00:00,0.0044296802145932,8.12722222222222
3092,2022-04-04 19:15:00,0.0045846089854238,8.12
3093,2022-04-04 19:30:00,0.0048161953394706,8.115
3094,2022-04-04 19:45:00,0.0049887021853557,8.102777777777778
3095,2022-04-04 20:00:00,0.0051382222009121,8.089999999999998
3096,2022-04-04 20:15:00,0.0053018118154115,8.084999999999999
3097,2022-04-04 20:30:00,0.0054515756989728,8.077777777777778
3098,2022-04-04 20:45:00,0.0056674452861953,8.07111111111111
3099,2022-04-04 21:00:00,0.0057783925755444,8.067222222222222
3100,2022-04-04 21:15:00,0.0058233313621446,8.067222222222222
3101,2022-04-04 21:30:00,0.0058754648542386,8.065000000000001
3102,2022-04-04 21:45:00,0.0058693503068661,8.067777777777776
3103,2022-04-04 22:00:00,0.0057460498710736,8.067222222222222
3104,2022-04-04 22:15:00,0.005754547772024,8.067222222222222
3105,2022-04-04 22:30:00,0.0055896454524144,8.070000000000002
3106,2022-04-04 22:45:00,0.0054790628862464,8.07388888888889
3107,2022-04-04 23:00:00,0.0053481430337126,8.077777777777778
3108,2022-04-04 23:15:00,0.0053635145495034,8.081111111111111
3109,2022-04-04 23:30:00,0.0053170209478753,8.081111111111111
3110,2022-04-04 23:45:00,0.005324808288582,8.078888888888889
3111,2022-04-05 00:00:00,0.0053353957028086,8.077777777777778
3112,2022-04-05 00:15:00,0.0053312191269232,8.072777777777777
3113,2022-04-05 00:30:00,0.0053440091047606,8.07111111111111
3114,2022-04-05 00:45:00,0.0053032390892042,8.067222222222222
3115,2022-04-05 01:00:00,0.00533784943315,8.065000000000001
3116,2022-04-05 01:15:00,0.0053926439234113,8.053888888888888
3117,2022-04-05 01:30:00,0.0054362370540851,8.048888888888888
3118,2022-04-05 01:45:00,0.0054275777287644,8.045
3119,2022-04-05 02:00:00,0.0053295801634488,8.040000000000001
3120,2022-04-05 02:15:00,0.005410893960704,8.028888888888888
3121,2022-04-05 02:30:00,0.005406552097984,8.014999999999999
3122,2022-04-05 02:45:00,0.0053934983271533,7.99888888888889
3123,2022-04-05 03:00:00,0.0055172740325192,7.9849999999999985
3124,2022-04-05 03:15:00,0.0054176509823977,7.97111111111111
3125,2022-04-05 03:30:00,0.0053357332821889,7.958888888888889
3126,2022-04-05 03:45:00,0.0053400726143289,7.947777777777776
3127,2022-04-05 04:00:00,0.0053439230117631,7.937222222222221
3128,2022-04-05 04:15:00,0.0051907153816647,7.927777777777779
3129,2022-04-05 04:30:00,0.0051890164567617,7.915
3130,2022-04-05 04:45:00,0.0051822715285769,7.903888888888887
3131,2022-04-05 05:00:00,0.0052406324851894,7.894999999999999
3132,2022-04-05 05:15:00,0.005387955770788,7.882222222222223
3133,2022-04-05 05:30:00,0.0054962836700336,7.872777777777777
3134,2022-04-05 05:45:00,0.0056085220080552,7.860000000000001
3135,2022-04-05 06:00:00,0.0058538751438435,7.852777777777776
3136,2022-04-05 06:15:00,0.0059039470655926,7.845000000000001
3137,2022-04-05 06:30:00,0.0059602418968162,7.837222222222222
3138,2022-04-05 06:45:00,0.0061359552540169,7.828888888888888
3139,2022-04-05 07:00:00,0.0063666678387248,7.827222222222221
3140,2022-04-05 07:15:00,0.0065699477901376,7.828888888888888
3141,2022-04-05 07:30:00,0.0067389628883774,7.831111111111109
3142,2022-04-05 07:45:00,0.0068031912745599,7.842222222222221
3143,2022-04-05 08:00:00,0.0067676789786046,7.852777777777776
3144,2022-04-05 08:15:00,0.0066799650779951,7.864999999999997
3145,2022-04-05 08:30:00,0.0067228058538976,7.887222222222223
3146,2022-04-05 08:45:00,0.0066307737981076,7.92
3147,2022-04-05 09:00:00,0.0065727339055108,7.948888888888889
3148,2022-04-05 09:15:00,0.0064381063003452,7.977777777777777
3149,2022-04-05 09:30:00,0.0064251638750373,8.017777777777779
3150,2022-04-05 09:45:00,0.0064351929633892,8.05611111111111
3151,2022-04-05 10:00:00,0.006330957278481,8.102777777777778
3152,2022-04-05 10:15:00,0.0062418988140902,8.135
3153,2022-04-05 10:30:00,0.006168422622853,8.172777777777776
3154,2022-04-05 10:45:00,0.0061211243500405,8.221111111111112
3155,2022-04-05 11:00:00,0.0059937339641137,8.268888888888888
3156,2022-04-05 11:15:00,0.0058954498838597,8.317777777777778
3157,2022-04-05 11:30:00,0.0058737238151557,8.382777777777777
3158,2022-04-05 11:45:00,0.0057309032306184,8.431111111111113
3159,2022-04-05 12:00:00,0.0055516492722584,8.48111111111111
3160,2022-04-05 12:15:00,0.0054157329092613,8.54
3161,2022-04-05 12:30:00,0.0051999563941099,8.604999999999999
3162,2022-04-05 12:45:00,0.004991081703107,8.652222222222221
3163,2022-04-05 13:00:00,0.0048041868313941,8.699999999999998
3164,2022-04-05 13:15:00,0.0047006704172527,8.767777777777775
3165,2022-04-05 13:30:00,0.0046336996015002,8.821111111111112
3166,2022-04-05 13:45:00,0.0043813794325107,8.863888888888887
3167,2022-04-05 14:00:00,0.0041758008087201,8.900000000000002
3168,2022-04-05 14:15:00,0.0040251910454758,8.942777777777778
3169,2022-04-05 14:30:00,0.0038018628532157,8.985000000000001
3170,2022-04-05 14:45:00,0.0035118256403699,9.032222222222224
3171,2022-04-05 15:00:00,0.0032782236926224,9.09111111111111
3172,2022-04-05 15:15:00,0.003027110823424,9.151111111111112
3173,2022-04-05 15:30:00,0.0028272378585432,9.2
3174,2022-04-05 15:45:00,0.0026866756169287,9.263888888888888
3175,2022-04-05 16:00:00,0.0023708025934449,9.31
3176,2022-04-05 16:15:00,0.0021247262711503,9.347222222222223
3177,2022-04-05 16:30:00,0.0019384570920172,9.38722222222222
3178,2022-04-05 16:45:00,0.0016948487512253,9.432777777777778
3179,2022-04-05 17:00:00,0.0015627513265567,9.46277777777778
3180,2022-04-05 17:15:00,0.0013475082310446,9.493888888888888
3181,2022-04-05 17:30:00,0.0011605183427098,9.522777777777776
3182,2022-04-05 17:45:00,0.0011376026882751,9.537777777777777
3183,2022-04-05 18:00:00,0.0011225649693133,9.557222222222224
3184,2022-04-05 18:15:00,0.0010739337201125,9.57722222222222
3185,2022-04-05 18:30:00,0.0009498909453181,9.59222222222222
3186,2022-04-05 18:45:00,0.0008772755508672,9.60611111111111
3187,2022-04-05 19:00:00,0.0008139386214465,9.617777777777777
3188,2022-04-05 19:15:00,0.0008396958775518,9.635000000000002
3189,2022-04-05 19:30:00,0.000861523862038,9.651111111111112
3190,2022-04-05 19:45:00,0.0009520397540808,9.667777777777776
3191,2022-04-05 20:00:00,0.0010866874973361,9.68
3192,2022-04-05 20:15:00,0.0012415953043088,9.68777777777778
3193,2022-04-05 20:30:00,0.0013934236617226,9.691111111111113
3194,2022-04-05 20:45:00,0.0014108514203213,9.685
3195,2022-04-05 21:00:00,0.0015516790265524,9.685
3196,2022-04-05 21:15:00,0.0016272604472999,9.686111111111112
3197,2022-04-05 21:30:00,0.0015783122629245,9.68
3198,2022-04-05 21:45:00,0.0016152129682904,9.675
3199,2022-04-05 22:00:00,0.0016558240101436,9.673888888888888
3200,2022-04-05 22:15:00,0.0015701719462558,9.667777777777776
