dates,tension,temperature_stream,dH
09-10-2019 20:45,1.36811183,22.016,-0.08753847769032949
09-10-2019 21:00,1.364549633,21.987,-0.0855124148263566
09-10-2019 21:15,1.364572309,21.966,-0.0859212327194844
09-10-2019 21:30,1.365237211,21.954,-0.08675027295967566
09-10-2019 21:45,1.36858551,21.942,-0.08940272879199918
09-10-2019 22:00,1.363462012,21.928,-0.08625158497768692
09-10-2019 22:15,1.359950522,21.91,-0.08419236910943223
09-10-2019 22:30,1.357315429,21.887,-0.08272171896933639
09-10-2019 22:45,1.359667663,21.858,-0.0846502322859713
09-10-2019 23:00,1.358266496,21.837,-0.08398597996872274
09-10-2019 23:15,1.358095564,21.819,-0.08414044930294717
09-10-2019 23:30,1.356659456,21.805,-0.08340526271250588
09-10-2019 23:45,1.357087049,21.793,-0.08392083528938712
09-11-2019 00:00,1.353902206,21.778,-0.0819468754110362
09-11-2019 00:15,1.349194686,21.77,-0.07890140443766537
09-11-2019 00:30,1.349277198,21.76,-0.07910914429816117
09-11-2019 00:45,1.349526119,21.742,-0.07941401588687225
09-11-2019 01:00,1.344589218,21.717,-0.07615480944695766
09-11-2019 01:15,1.350079091,21.696,-0.07999539097102656
09-11-2019 01:30,1.34674102,21.678,-0.07777073323225032
09-11-2019 01:45,1.338884981,21.66,-0.07243064891966164
09-11-2019 02:00,1.341428518,21.641,-0.07417613728849103
09-11-2019 02:15,1.342407615,21.623,-0.07482461260225273
09-11-2019 02:30,1.341688318,21.625,-0.0742654985441227
09-11-2019 02:45,1.338801167,21.606,-0.07221922936892305
09-11-2019 03:00,1.336935898,21.597,-0.07083601018136071
09-11-2019 03:15,1.350213863,21.605,-0.07976493757767603
09-11-2019 03:30,1.334797461,21.62,-0.06904197739677413
09-11-2019 03:45,1.338264515,21.655,-0.07118678174070948
09-11-2019 04:00,1.334036599,21.71,-0.06802669685103413
09-11-2019 04:15,1.329023192,21.78,-0.06429206266529648
09-11-2019 04:30,1.33681277,21.868,-0.06927214006089666
09-11-2019 04:45,1.333870138,21.968,-0.06688144733680511
09-11-2019 05:00,1.33760143,22.065,-0.0690378987784531
09-11-2019 05:15,1.332754165,22.184,-0.06528845633614293
09-11-2019 05:30,1.327491103,22.292,-0.06124898822488642
09-11-2019 05:45,1.329723231,22.402,-0.06231704529453555
09-11-2019 06:00,1.329655118,22.517,-0.06179326141877492
09-11-2019 06:15,1.329192049,22.65,-0.06096882447249861
09-11-2019 06:30,1.330396773,22.801,-0.061255712463210425
09-11-2019 06:45,1.33225073,22.969,-0.06196006475881164
09-11-2019 07:00,1.334058867,23.142,-0.06262032209033465
09-11-2019 07:15,1.332510128,23.312,-0.06098220764460933
09-11-2019 07:30,1.330221334,23.403,-0.05891309903603297
09-11-2019 07:45,1.329777506,23.36,-0.058237543540174935
09-11-2019 08:00,1.328565071,23.419,-0.056932989706358426
09-11-2019 08:15,1.334600889,23.792,-0.060269738004819905
09-11-2019 08:30,1.331901556,23.878,-0.05792471415995703
09-11-2019 08:45,1.33041649,23.855,-0.056523801300934914
09-11-2019 09:00,1.33047192,23.986,-0.05602742781288803
09-11-2019 09:15,1.332124012,23.835,-0.05691392958266078
09-11-2019 09:30,1.329114453,23.968,-0.05433684582272225
09-11-2019 09:45,1.327812532,24.227,-0.05281171401150926
09-11-2019 10:00,1.329914842,24.293,-0.053820827490755216
09-11-2019 10:15,1.328051875,24.271,-0.05222116658800461
09-11-2019 10:30,1.329937251,24.329,-0.05311965210748421
09-11-2019 10:45,1.325024863,24.233,-0.049541837634917055
09-11-2019 11:00,1.32326308,23.941,-0.0483336347999375
09-11-2019 11:15,1.326495528,24.151,-0.05005533825190325
09-11-2019 11:30,1.326015841,24.14,-0.04948174055348829
09-11-2019 11:45,1.327914315,24.239,-0.050445581714555675
09-11-2019 12:00,1.32464217,24.265,-0.04797022361667147
09-11-2019 12:15,1.328579465,24.618,-0.05011958988248169
09-11-2019 12:30,1.324218812,24.808,-0.04678360586364487
09-11-2019 12:45,1.327307495,24.807,-0.048758584641356774
09-11-2019 13:00,1.324343624,24.69,-0.0467376333463811
09-11-2019 13:15,1.327478394,24.627,-0.048858954328016554
09-11-2019 13:30,1.324301108,24.605,-0.046650008623339
09-11-2019 13:45,1.321013829,24.546,-0.044430239601686544
09-11-2019 14:00,1.32079541,24.479,-0.0443442615580117
09-11-2019 14:15,1.316763938,24.404,-0.04168652017446974
09-11-2019 14:30,1.318651418,24.355,-0.04307719346856991
09-11-2019 14:45,1.31786758,24.325,-0.04264941842757223
09-11-2019 15:00,1.31490833,24.281,-0.04077516385831231
09-11-2019 15:15,1.312630115,24.233,-0.03939712085176227
09-11-2019 15:30,1.312023015,24.212,-0.03916060398010092
09-11-2019 15:45,1.309734572,24.194,-0.03779682357192107
09-11-2019 16:00,1.31477012,24.217,-0.04142439447249708
09-11-2019 16:15,1.312937955,24.251,-0.04036884538056109
09-11-2019 16:30,1.312591121,24.251,-0.04038599873901945
09-11-2019 16:45,1.310828551,24.229,-0.03947911579806805
09-11-2019 17:00,1.312014438,24.197,-0.04061909783928159
09-11-2019 17:15,1.308421355,24.164,-0.038511942136600655
09-11-2019 17:30,1.307584691,24.131,-0.03830778832340499
09-11-2019 17:45,1.305092679,24.089,-0.036997697683198424
09-11-2019 18:00,1.304047189,24.026,-0.03671323894951822
09-11-2019 18:15,1.303461747,23.962,-0.03675828181856057
09-11-2019 18:30,1.301676584,23.909,-0.035984300791383976
09-11-2019 18:45,1.304054631,23.873,-0.03805062618443545
09-11-2019 19:00,1.303834744,23.846,-0.03834059045890472
09-11-2019 19:15,1.300907947,23.813,-0.036793043751892136
09-11-2019 19:30,1.299865412,23.769,-0.03655055004248257
09-11-2019 19:45,1.302738628,23.72,-0.038994368334042226
09-11-2019 20:00,1.298260758,23.672,-0.03641280444009075
09-11-2019 20:15,1.297727409,23.631,-0.036521570735272166
09-11-2019 20:30,1.295996644,23.588,-0.035812029914509935
09-11-2019 20:45,1.295167903,23.538,-0.03572293090387942
09-11-2019 21:00,1.293284095,23.487,-0.03490826234533278
09-11-2019 21:15,1.291515254,23.437,-0.03416427225977846
09-11-2019 21:30,1.293937551,23.389,-0.03627535614546163
09-11-2019 21:45,1.287216322,23.338,-0.032127048340011094
09-11-2019 22:00,1.287464409,23.293,-0.03272603688813348
09-11-2019 22:15,1.285961641,23.255,-0.032107144995209086
09-11-2019 22:30,1.283303037,23.226,-0.030673649952328026
09-11-2019 22:45,1.282259582,23.207,-0.030317745977603006
09-11-2019 23:00,1.28225119,23.187,-0.030652410646520578
09-11-2019 23:15,1.283451092,23.171,-0.03178970555106291
09-11-2019 23:30,1.282449586,23.153,-0.03140294321239831
09-11-2019 23:45,1.282871923,23.135,-0.031967737624191486
09-12-2019 00:00,1.277365081,23.121,-0.028451220244345075
09-12-2019 00:15,1.279515781,23.112,-0.030141504094092258
09-12-2019 00:30,1.275883703,23.097,-0.027858709046989966
09-12-2019 00:45,1.273954542,23.088,-0.026708424602680015
09-12-2019 01:00,1.276278843,23.074,-0.02844498084537601
09-12-2019 01:15,1.274428323,23.061,-0.02729878845558499
09-12-2019 01:30,1.275712123,23.047,-0.028269117343608745
09-12-2019 01:45,1.273656933,23.04,-0.026921338433598375
09-12-2019 02:00,1.270195969,23.038,-0.024579081856618248
09-12-2019 02:15,1.269788565,23.047,-0.024285326410181423
09-12-2019 02:30,1.271943972,23.059,-0.025712545954767883
09-12-2019 02:45,1.267082307,23.073,-0.022311462074085672
09-12-2019 03:00,1.271880915,23.086,-0.025488707888633957
09-12-2019 03:15,1.265978933,23.095,-0.021325590457004343
09-12-2019 03:30,1.266703402,23.151,-0.021618938988115153
09-12-2019 03:45,1.267893642,23.249,-0.022161894717810802
09-12-2019 04:00,1.26507694,23.3,-0.019986315767326502
09-12-2019 04:15,1.262351975,23.388,-0.017811102252767917
09-12-2019 04:30,1.264887419,23.49,-0.01919443412146229
09-12-2019 04:45,1.266039667,23.529,-0.019672045366538327
09-12-2019 05:00,1.262109444,23.58,-0.01664021879648476
09-12-2019 05:15,1.261041662,23.627,-0.015548690198150817
09-12-2019 05:30,1.26312148,23.709,-0.016554528243695674
09-12-2019 05:45,1.26247615,23.884,-0.015585224337582752
09-12-2019 06:00,1.263858996,24.056,-0.015988878769892183
09-12-2019 06:15,1.265580567,24.25,-0.016586696294709602
09-12-2019 06:30,1.263579989,24.446,-0.014623681728496048
09-12-2019 06:45,1.261393813,24.576,-0.012588001717330596
09-12-2019 07:00,1.25828846,24.683,-0.009936538426963761
09-12-2019 07:15,1.260911672,24.781,-0.01120245997602366
09-12-2019 07:30,1.260922468,24.835,-0.01071945471624927
09-12-2019 07:45,1.260442246,24.938,-0.00984639680036356
09-12-2019 08:00,1.263676529,25.098,-0.011452672540215416
09-12-2019 08:15,1.263548965,25.291,-0.010725692793788936
09-12-2019 08:30,1.266335014,25.528,-0.01194720301391349
09-12-2019 08:45,1.265500516,25.784,-0.010676359113942907
09-12-2019 09:00,1.269983308,26.046,-0.013039463199400157
09-12-2019 09:15,1.264381071,26.194,-0.008627395786562162
09-12-2019 09:30,1.264183059,26.317,-0.007943528422900237
09-12-2019 09:45,1.265456813,26.328,-0.008388211005691808
09-12-2019 10:00,1.265017155,26.42,-0.007591282114297676
09-12-2019 10:15,1.265694536,26.615,-0.007467691448152877
09-12-2019 10:30,1.269161889,26.791,-0.009285604585201845
09-12-2019 10:45,1.266942243,26.888,-0.007310656167387728
09-12-2019 11:00,1.269295693,26.975,-0.00849050856246746
09-12-2019 11:15,1.268944254,27.001,-0.007901435837182884
09-12-2019 11:30,1.268775008,27.136,-0.007348018820090482
09-12-2019 11:45,1.271151601,27.239,-0.008589443064665334
09-12-2019 12:00,1.269129968,27.213,-0.006976287490475099
09-12-2019 12:15,1.270433873,27.248,-0.0075999151931229044
09-12-2019 12:30,1.270808172,27.196,-0.007700562486369299
09-12-2019 12:45,1.272389466,27.084,-0.008712916478843768
09-12-2019 13:00,1.270512215,27.103,-0.007255645521414984
09-12-2019 13:15,1.270836372,27.124,-0.0073291640069499805
09-12-2019 13:30,1.268382171,27.146,-0.0055300432185922095
09-12-2019 13:45,1.26517465,27.152,-0.0032604619377221648
09-12-2019 14:00,1.26391326,27.202,-0.002306224846472644
09-12-2019 14:15,1.263069419,27.265,-0.0016535010080519258
09-12-2019 14:30,1.26415352,27.221,-0.0024557409713904218
09-12-2019 14:45,1.264376244,27.121,-0.0027544012473879227
09-12-2019 15:00,1.261338438,27.029,-0.0008445318244856751
09-12-2019 15:15,1.258732195,26.966,0.0007707346844781414
09-12-2019 15:30,1.25527537,26.901,0.0029373303893717715
09-12-2019 15:45,1.254928802,26.844,0.0029575456328973892
09-12-2019 16:00,1.253538598,26.773,0.003650195526170537
09-12-2019 16:15,1.253411535,26.654,0.003404565096858731
09-12-2019 16:30,1.255162191,26.553,0.0018676307661918312
09-12-2019 16:45,1.254171831,26.48,0.0022085468440551544
09-12-2019 17:00,1.254076488,26.392,0.0018989744143046417
09-12-2019 17:15,1.252337413,26.277,0.002663934709861341
09-12-2019 17:30,1.25223054,26.155,0.00228482857957757
09-12-2019 17:45,1.250339991,26.039,0.003111739038501387
09-12-2019 18:00,1.250127931,25.948,0.0027978956436669994
09-12-2019 18:15,1.246606564,25.851,0.0047241391311724735
09-12-2019 18:30,1.248923473,25.74,0.002629216874837099
09-12-2019 18:45,1.246409787,25.642,0.0038369251994968185
09-12-2019 19:00,1.246722683,25.572,0.0031283395899514266
09-12-2019 19:15,1.244811492,25.521,0.003949647631097843
09-12-2019 19:30,1.24224628,25.484,0.005224071331027182
09-12-2019 19:45,1.242297072,25.443,0.004699428475118241
09-12-2019 20:00,1.244308829,25.39,0.002817438930432924
09-12-2019 20:15,1.239269677,25.316,0.005732951851654834
09-12-2019 20:30,1.242337421,25.239,0.003101578050155787
09-12-2019 20:45,1.241018114,25.176,0.0034852376413527886
09-12-2019 21:00,1.241200925,25.119,0.0028509807838944887
09-12-2019 21:15,1.238740167,25.071,0.004038389409473304
09-12-2019 21:30,1.238747259,25.027,0.003549296412502956
09-12-2019 21:45,1.238849311,24.982,0.0030030185257389173
09-12-2019 22:00,1.240254616,24.94,0.0015791946898218064
09-12-2019 22:15,1.238587558,24.902,0.002272489260478982
09-12-2019 22:30,1.238172497,24.871,0.002130784506745277
09-12-2019 22:45,1.236317271,24.837,0.0029864932665757573
09-12-2019 23:00,1.236179712,24.805,0.002687017814418371
09-12-2019 23:15,1.238179672,24.775,0.0009467995681505048
09-12-2019 23:30,1.234288711,24.751,0.003260872415326108
09-12-2019 23:45,1.234892209,24.721,0.002517372249704991
13-09-2019 00:00,1.234960889,24.69,0.002161441393089532
13-09-2019 00:15,1.235080643,24.66,0.0017956539790481428
13-09-2019 00:30,1.233243304,24.636,0.0027992274993073954
13-09-2019 00:45,1.229626162,24.612,0.005045878857888009
13-09-2019 01:00,1.23162225,24.588,0.0034813722075488097
13-09-2019 01:15,1.228777047,24.57,0.005260929527599463
13-09-2019 01:30,1.23204689,24.557,0.00289261846227013
13-09-2019 01:45,1.228347234,24.543,0.005317685166634893
13-09-2019 02:00,1.221701243,24.531,0.009788642844168785
13-09-2019 02:15,1.22316934,24.519,0.008741022966305034
13-09-2019 02:30,1.222233108,24.513,0.009373137997748339
13-09-2019 02:45,1.220993742,24.51,0.010245276565892846
13-09-2019 03:00,1.218834282,24.509,0.011778193504143218
13-09-2019 03:15,1.22139866,24.519,0.010121589954581635
13-09-2019 03:30,1.218524792,24.536,0.012219583371733806
13-09-2019 03:45,1.220386191,24.551,0.011106366967505835
13-09-2019 04:00,1.21759078,24.569,0.013208358600836238
13-09-2019 04:15,1.217511405,24.593,0.01348657471984983
13-09-2019 04:30,1.215149678,24.632,0.015366969160495405
13-09-2019 04:45,1.215079346,24.708,0.0157433568557403
13-09-2019 05:00,1.215529832,24.868,0.01587260257614013
13-09-2019 05:15,1.214492032,25.043,0.017057968675080706
13-09-2019 05:30,1.215822869,25.14,0.01656750966302007
13-09-2019 05:45,1.217747625,25.269,0.01572395007970441
13-09-2019 06:00,1.216305993,25.306,0.017109154997710593
13-09-2019 06:15,1.217672036,25.339,0.016588464965317518
13-09-2019 06:30,1.216466611,25.406,0.017876570042330477
13-09-2019 06:45,1.217928265,25.47,0.017352697315026217
13-09-2019 07:00,1.216982456,25.526,0.018479908818757666
13-09-2019 07:15,1.220412733,25.618,0.01666231109639321
13-09-2019 07:30,1.222195508,25.736,0.016006762117302634
13-09-2019 07:45,1.220772698,25.857,0.017553655113028727
13-09-2019 08:00,1.222039828,25.949,0.017237785527140045
13-09-2019 08:15,1.224362209,26.037,0.016200116231967564
13-09-2019 08:30,1.225808195,26.13,0.015768560077509656
13-09-2019 08:45,1.223390419,26.204,0.017959717188209958
13-09-2019 09:00,1.226578317,26.285,0.0163229134445779
13-09-2019 09:15,1.225477628,26.383,0.017631625278667257
13-09-2019 09:30,1.227057386,26.462,0.01708257150345437
13-09-2019 09:45,1.227273969,26.579,0.01749604474782789
13-09-2019 10:00,1.228597062,26.688,0.01713526651673531
13-09-2019 10:15,1.228925007,26.755,0.017401285204004316
13-09-2019 10:30,1.227709437,26.8,0.018687386829987836
13-09-2019 10:45,1.230067676,26.856,0.01752597527845274
13-09-2019 11:00,1.226794613,26.907,0.020193449287049182
13-09-2019 11:15,1.231145988,26.92,0.01759123696889895
13-09-2019 11:30,1.229264216,26.913,0.019211255926684215
13-09-2019 11:45,1.22780478,26.888,0.020503297854144887
13-09-2019 12:00,1.228848502,26.85,0.02004825215479917
13-09-2019 12:15,1.226876558,26.813,0.021632522366822417
13-09-2019 12:30,1.227144934,26.812,0.02169627655060499
13-09-2019 12:45,1.230521084,26.837,0.01963528122180136
13-09-2019 13:00,1.228404406,26.864,0.02130526752004055
13-09-2019 13:15,1.227645379,26.904,0.02203234414844835
13-09-2019 13:30,1.22989169,26.926,0.02065800837341097
13-09-2019 13:45,1.227769572,26.952,0.022245705681255102
13-09-2019 14:00,1.229289761,26.963,0.02129840166498542
13-09-2019 14:15,1.227918928,26.961,0.022285020474530487
13-09-2019 14:30,1.228331772,26.953,0.022015975054063792
13-09-2019 14:45,1.227852818,26.922,0.022303474873916943
13-09-2019 15:00,1.228245005,26.88,0.021954170452244258
13-09-2019 15:15,1.227329881,26.846,0.0224768606999907
13-09-2019 15:30,1.225878189,26.809,0.02333375832677057
13-09-2019 15:45,1.22721822,26.755,0.022235422028602455
13-09-2019 16:00,1.2241842,26.709,0.024107211378926362
13-09-2019 16:15,1.226380253,26.658,0.0223697358310684
13-09-2019 16:30,1.22409116,26.608,0.023672717597687354
13-09-2019 16:45,1.222816938,26.56,0.024257316452666364
13-09-2019 17:00,1.222209003,26.512,0.024360858444148162
13-09-2019 17:15,1.22145485,26.469,0.02454502549826295
13-09-2019 17:30,1.221514952,26.423,0.0241462341270053
13-09-2019 17:45,1.223144935,26.377,0.02265212191844822
13-09-2019 18:00,1.222248616,26.328,0.022861886498371998
13-09-2019 18:15,1.221647689,26.288,0.022859684023079443
13-09-2019 18:30,1.219188317,26.252,0.02411475911585748
13-09-2019 18:45,1.220210097,26.215,0.022972679362441784
13-09-2019 19:00,1.21959829,26.173,0.022928397064160628
13-09-2019 19:15,1.218141342,26.13,0.023448571900604093
13-09-2019 19:30,1.218792961,26.082,0.022511343715590763
13-09-2019 19:45,1.217759735,26.033,0.022716385220008132
13-09-2019 20:00,1.216175189,25.985,0.0232925271374171
13-09-2019 20:15,1.215494235,25.937,0.023245860733561215
13-09-2019 20:30,1.215800772,25.891,0.02252296511086049
13-09-2019 20:45,1.214437031,25.845,0.022941069570277216
13-09-2019 21:00,1.214575591,25.8,0.02233383380057655
13-09-2019 21:15,1.212687728,25.76,0.023120048543260722
13-09-2019 21:30,1.212086801,25.72,0.02303106761066864
13-09-2019 21:45,1.211916606,25.682,0.02265626400466562
13-09-2019 22:00,1.210492295,25.645,0.023148565842215273
13-09-2019 22:15,1.208642508,25.612,0.023946250283538608
13-09-2019 22:30,1.209109097,25.582,0.023175342602826294
13-09-2019 22:45,1.209287303,25.551,0.02261462920009813
13-09-2019 23:00,1.207738531,25.523,0.023253496758564682
13-09-2019 23:15,1.208499127,25.49,0.022325629941193876
13-09-2019 23:30,1.206674971,25.455,0.023182040911070966
13-09-2019 23:45,1.206475272,25.425,0.022953142497383002
14-09-2019 00:00,1.206738943,25.403,0.02243726426477927
14-09-2019 00:15,1.206078832,25.384,0.022579179126530523
14-09-2019 00:30,1.2065268,25.364,0.021986765983556006
14-09-2019 00:45,1.20513651,25.345,0.02267775228905798
14-09-2019 01:00,1.204701074,25.322,0.02273828686284158
14-09-2019 01:15,1.203058911,25.302,0.023654317067174902
14-09-2019 01:30,1.201968069,25.281,0.02422051295857807
14-09-2019 01:45,1.201145419,25.264,0.024636159350572586
14-09-2019 02:00,1.201921598,25.254,0.023994973113823922
14-09-2019 02:15,1.202918399,25.251,0.023239746723127966
14-09-2019 02:30,1.198307409,25.249,0.026350014082805597
14-09-2019 02:45,1.198581042,25.254,0.026157628859534685
14-09-2019 03:00,1.198770777,25.257,0.026050893007553595
14-09-2019 03:15,1.197306553,25.263,0.027108304488144233
14-09-2019 03:30,1.197773058,25.285,0.026891637207989448
14-09-2019 03:45,1.200059015,25.321,0.025474635406077417
14-09-2019 04:00,1.197888323,25.427,0.027204510158685344
14-09-2019 04:15,1.198548736,25.587,0.02708148644282561
14-09-2019 04:30,1.198620751,25.664,0.02730529954609563
14-09-2019 04:45,1.199235695,25.72,0.027163889874357215
14-09-2019 05:00,1.201990191,25.822,0.025631956778603485
14-09-2019 05:15,1.201671039,25.963,0.026266031124574773
14-09-2019 05:30,1.200682096,26.1,0.027378073987180198
14-09-2019 05:45,1.202254028,26.243,0.026767874820894662
14-09-2019 06:00,1.2038904,26.371,0.026119961945630037
14-09-2019 06:15,1.200844148,26.509,0.02870391242972974
14-09-2019 06:30,1.205050338,26.648,0.026348382511145314
14-09-2019 06:45,1.20377071,26.797,0.027770809177492833
14-09-2019 07:00,1.205507948,26.962,0.02716172167456312
14-09-2019 07:15,1.205594547,27.139,0.02770685322773984
14-09-2019 07:30,1.206648998,27.306,0.0275918765014691
14-09-2019 07:45,1.208443953,27.49,0.02699755290518988
14-09-2019 08:00,1.211259587,27.667,0.02570631397777168
14-09-2019 08:15,1.211168063,27.823,0.026387901947344843
14-09-2019 08:30,1.212180748,27.984,0.026323686251494918
14-09-2019 08:45,1.212547155,28.147,0.02670562614479483
14-09-2019 09:00,1.211511658,28.309,0.028045420115547403
14-09-2019 09:15,1.2147677,28.473,0.026451146400922602
14-09-2019 09:30,1.215031403,28.649,0.026911368856483656
14-09-2019 09:45,1.217813016,28.808,0.025627285517130078
14-09-2019 10:00,1.218517863,28.951,0.025739669536502908
14-09-2019 10:15,1.221334414,29.103,0.024407837733959267
14-09-2019 10:30,1.219720751,29.152,0.025990510304298657
14-09-2019 10:45,1.223288771,29.271,0.02408749881229771
14-09-2019 11:00,1.219283611,29.424,0.027382211772938696
14-09-2019 11:15,1.22289745,29.538,0.025411710276276256
14-09-2019 11:30,1.22288335,29.574,0.025825451138414918
14-09-2019 11:45,1.22320946,29.691,0.02606843403265427
14-09-2019 12:00,1.223919363,29.746,0.025965672072845943
14-09-2019 12:15,1.222714939,29.736,0.02708416070186834
14-09-2019 12:30,1.223376084,29.876,0.027054171744037188
14-09-2019 12:45,1.221833753,29.772,0.028260782757608224
14-09-2019 13:00,1.224346006,29.561,0.026561585295504658
14-09-2019 13:15,1.222034687,29.47,0.028254361618141415
14-09-2019 13:30,1.220927343,29.451,0.02916859085753998
14-09-2019 13:45,1.219899555,29.403,0.02997086249686273
14-09-2019 14:00,1.220798327,29.236,0.02930718534198409
14-09-2019 14:15,1.218888789,29.14,0.03060558495285768
14-09-2019 14:30,1.220650507,29.036,0.029355786220118692
14-09-2019 14:45,1.21772498,28.869,0.031217518524879917
14-09-2019 15:00,1.216824958,28.722,0.0316841465640103
14-09-2019 15:15,1.214594584,28.614,0.0330693975566354
14-09-2019 15:30,1.212589619,28.482,0.034246309815488735
14-09-2019 15:45,1.214313994,28.351,0.0328444081946554
14-09-2019 16:00,1.214012596,28.257,0.03283541226457993
14-09-2019 16:15,1.211860412,28.207,0.0341072187558753
14-09-2019 16:30,1.211915808,28.14,0.03382417604320019
14-09-2019 16:45,1.210595851,28.045,0.03442586300123714
14-09-2019 17:00,1.209628167,27.951,0.03476100264842068
14-09-2019 17:15,1.21010572,27.871,0.03409630710327031
14-09-2019 17:30,1.209017447,27.78,0.03446659210014556
14-09-2019 17:45,1.206233265,27.691,0.035975056869151235
14-09-2019 18:00,1.208518188,27.606,0.03399931336929074
14-09-2019 18:15,1.204722272,27.529,0.03616870380562642
14-09-2019 18:30,1.205628435,27.459,0.035110699942446255
14-09-2019 18:45,1.205083556,27.384,0.03502207419029588
14-09-2019 19:00,1.200079345,27.303,0.037960402804341806
14-09-2019 19:15,1.198317594,27.209,0.03865411522629451
14-09-2019 19:30,1.195820227,27.114,0.03983708758825396
14-09-2019 19:45,1.19763634,27.02,0.03806072983016065
14-09-2019 20:00,1.195544075,26.929,0.03895071563878365
14-09-2019 20:15,1.194809645,26.846,0.03891309578523736
14-09-2019 20:30,1.195084279,26.774,0.03819127182674249
14-09-2019 20:45,1.194194134,26.706,0.03826653648071644
14-09-2019 21:00,1.194769782,26.639,0.037339123863460624
14-09-2019 21:15,1.192085082,26.575,0.038644564532059646
14-09-2019 21:30,1.193069704,26.506,0.037438494992114726
14-09-2019 21:45,1.191708449,26.442,0.03784588612248735
14-09-2019 22:00,1.190798114,26.377,0.03795026987149755
14-09-2019 22:15,1.188847462,26.307,0.03876917038651322
14-09-2019 22:30,1.188045086,26.235,0.038810972398514755
14-09-2019 22:45,1.18685568,26.164,0.039130290943098056
14-09-2019 23:00,1.18531243,26.085,0.039697148538002915
14-09-2019 23:15,1.184174284,26.01,0.04000636686707304
14-09-2019 23:30,1.182480945,25.942,0.04071921670775921
14-09-2019 23:45,1.18164538,25.879,0.04086911575102277
15-09-2019 00:00,1.180406099,25.824,0.04132313018332265
15-09-2019 00:15,1.180269275,25.772,0.04104776859468765
15-09-2019 00:30,1.178316137,25.72,0.04203708299445333
15-09-2019 00:45,1.176894128,25.67,0.04268920062488289
15-09-2019 01:00,1.177147838,25.621,0.042221601742921056
15-09-2019 01:15,1.175200139,25.57,0.043283327720636984
15-09-2019 01:30,1.178002092,25.523,0.04112841599165739
15-09-2019 01:45,1.174243335,25.478,0.043489278023164324
15-09-2019 02:00,1.175816434,25.44,0.04223988624252977
15-09-2019 02:15,1.173831493,25.409,0.04345939564571434
15-09-2019 02:30,1.173925618,25.381,0.043289758345356734
15-09-2019 02:45,1.174961414,25.36,0.04251301329469274
15-09-2019 03:00,1.173578134,25.349,0.04343032081539547
15-09-2019 03:15,1.172544641,25.357,0.04415753177896339
15-09-2019 03:30,1.173352539,25.378,0.04366864003478244
15-09-2019 03:45,1.17329806,25.42,0.0438202362605209
15-09-2019 04:00,1.1739969,25.478,0.04350222029471786
15-09-2019 04:15,1.173002785,25.557,0.04439185486785519
15-09-2019 04:30,1.173676647,25.649,0.04418244873459719
15-09-2019 04:45,1.175147528,25.76,0.043474883819174706
15-09-2019 05:00,1.175308613,25.897,0.04371596779243444
15-09-2019 05:15,1.17571328,26.062,0.04384465727177267
15-09-2019 05:30,1.177259397,26.212,0.04320278449529677
15-09-2019 05:45,1.178791499,26.346,0.0425782913374942
15-09-2019 06:00,1.180062416,26.484,0.04215906759227441
15-09-2019 06:15,1.179863669,26.627,0.042771121186772565
15-09-2019 06:30,1.178993013,26.774,0.043866567931238214
15-09-2019 06:45,1.180498567,26.935,0.043369776564914995
15-09-2019 07:00,1.17926928,27.105,0.04476892026767113
15-09-2019 07:15,1.182666102,27.263,0.043008098064930673
15-09-2019 07:30,1.182922064,27.451,0.04343861658412619
15-09-2019 07:45,1.18436069,27.645,0.043078327510656156
15-09-2019 08:00,1.187407458,27.841,0.04163048568048047
15-09-2019 08:15,1.186896551,28.034,0.04262043381794919
15-09-2019 08:30,1.187745046,28.242,0.04270226603841614
15-09-2019 08:45,1.191117439,28.419,0.04103160749251788
15-09-2019 09:00,1.192771616,28.609,0.04055138086680707
15-09-2019 09:15,1.193212608,28.779,0.040881170925041926
15-09-2019 09:30,1.193117863,28.973,0.04160006391017406
15-09-2019 09:45,1.192926776,29.156,0.04237051970511791
15-09-2019 10:00,1.195298497,29.342,0.041386473184692935
15-09-2019 10:15,1.196612013,29.513,0.04110387572129947
15-09-2019 10:30,1.198657273,29.691,0.040319086488907814
15-09-2019 10:45,1.199905514,29.85,0.04004947698100756
15-09-2019 11:00,1.20056279,29.996,0.04015842130616409
15-09-2019 11:15,1.200653343,30.115,0.04061356104242186
15-09-2019 11:30,1.202324924,30.179,0.03991654453904261
15-09-2019 11:45,1.199624854,30.285,0.04223352288725164
15-09-2019 12:00,1.201797881,30.364,0.04117239464061085
15-09-2019 12:15,1.202845123,30.429,0.04084662585463623
15-09-2019 12:30,1.20386203,30.475,0.040500817899324124
15-09-2019 12:45,1.203208742,30.469,0.041221830362175055
15-09-2019 13:00,1.204319309,30.45,0.040699625611175634
15-09-2019 13:15,1.202553419,30.419,0.042107041623325056
15-09-2019 13:30,1.205272209,30.35,0.0403837086843854
15-09-2019 13:45,1.202165255,30.252,0.04258774798392754
15-09-2019 14:00,1.201954945,30.163,0.04279256543882964
15-09-2019 14:15,1.201637229,30.066,0.043034532907557925
15-09-2019 14:30,1.202635215,29.981,0.04236019369698432
15-09-2019 14:45,1.198910749,29.897,0.04488680509583454
15-09-2019 15:00,1.199472564,29.809,0.044449237229653535
15-09-2019 15:15,1.198969901,29.678,0.044666831880194005
