dates,temperature_stream,dH
09-07-2016 04:00,15.297,-0.025917038748982858
09-07-2016 04:15,15.224,-0.02601776422402887
09-07-2016 04:30,15.151,-0.025858658862624683
09-07-2016 04:45,15.081,-0.025956368932437156
09-07-2016 05:00,15.012,-0.025656489958905723
09-07-2016 05:15,14.949,-0.02580186531189952
09-07-2016 05:30,14.882,-0.02610168958420224
09-07-2016 05:45,14.818,-0.02609080403968581
09-07-2016 06:00,14.761,-0.02612074612475987
09-07-2016 06:15,14.714,-0.02595602021210404
09-07-2016 06:30,14.668,-0.026241574301362817
09-07-2016 06:45,14.634,-0.02603643101833177
09-07-2016 07:00,14.608,-0.026014700955220217
09-07-2016 07:15,14.59,-0.02623792299434525
09-07-2016 07:30,14.577,-0.026250989750357254
09-07-2016 07:45,14.577,-0.02609372371776903
09-07-2016 08:00,14.58,-0.0258855787048117
09-07-2016 08:15,14.586,-0.025954762083843386
09-07-2016 08:30,14.598,-0.02578543443032085
09-07-2016 08:45,14.611,-0.026011685549986674
09-07-2016 09:00,14.619,-0.025764326593686073
09-07-2016 09:15,14.631,-0.025259953914214872
09-07-2016 09:30,14.638,-0.025280268583033
09-07-2016 09:45,14.653,-0.025135276138640278
09-07-2016 10:00,14.676,-0.026568578246688852
09-07-2016 10:15,14.705,-0.025342839951042445
09-07-2016 10:30,14.735,-0.02533319885947941
09-07-2016 10:45,14.779,-0.025316323530417358
09-07-2016 11:00,14.836,-0.025101764798391872
09-07-2016 11:15,14.883,-0.02532119193977396
09-07-2016 11:30,14.93,-0.025034632715437335
09-07-2016 11:45,14.987,-0.02526452146681347
09-07-2016 12:00,15.045,-0.025233574246661564
09-07-2016 12:15,15.103,-0.02530519183037148
09-07-2016 12:30,15.173,-0.025392098407510433
09-07-2016 12:45,15.237,-0.02548503579511662
09-07-2016 13:00,15.317,-0.025452488564024454
09-07-2016 13:15,15.384,-0.0294603860539218
09-07-2016 13:30,15.467,-0.029896621515360763
09-07-2016 13:45,15.555,-0.025582499709399797
09-07-2016 14:00,15.624,-0.026005456447565415
09-07-2016 14:15,15.7,-0.025881202606513498
09-07-2016 14:30,15.785,-0.025713714281807076
09-07-2016 14:45,15.854,-0.025856327222750282
09-07-2016 15:00,15.93,-0.02635429985846058
09-07-2016 15:15,16.006,-0.02614799417431921
09-07-2016 15:30,16.089,-0.02590730193026956
09-07-2016 15:45,16.168,-0.02632020731765686
09-07-2016 16:00,16.238,-0.02677634718869867
09-07-2016 16:15,16.312,-0.025997688873086348
09-07-2016 16:30,16.396,-0.026330354395585644
09-07-2016 16:45,16.479,-0.026219577569761173
09-07-2016 17:00,16.561,-0.026164507107740945
09-07-2016 17:15,16.63,-0.026013100944279915
09-07-2016 17:30,16.705,-0.026436864525569443
09-07-2016 17:45,16.771,-0.026630356446881755
09-07-2016 18:00,16.845,-0.026685891869346126
09-07-2016 18:15,16.905,-0.026700797954174092
09-07-2016 18:30,16.966,-0.026612134100062242
09-07-2016 18:45,17.019,-0.026538348980164005
09-07-2016 19:00,17.074,-0.026530930126018
09-07-2016 19:15,17.124,-0.026740504208575863
09-07-2016 19:30,17.165,-0.026596728866522177
09-07-2016 19:45,17.196,-0.026647621522198385
09-07-2016 20:00,17.22,-0.026568797051603813
09-07-2016 20:15,17.234,-0.02681455599696415
09-07-2016 20:30,17.245,-0.026468454485158874
09-07-2016 20:45,17.248,-0.026198770589884453
09-07-2016 21:00,17.237,-0.026579060369643623
09-07-2016 21:15,17.214,-0.026520126633344493
09-07-2016 21:30,17.184,-0.02650241711054432
09-07-2016 21:45,17.147,-0.02630028923274697
09-07-2016 22:00,17.107,-0.026470410054085857
09-07-2016 22:15,17.066,-0.026251789755827374
09-07-2016 22:30,17.024,-0.02611622643573635
09-07-2016 22:45,16.976,-0.026868751239324657
09-07-2016 23:00,16.927,-0.02589919247311088
09-07-2016 23:15,16.878,-0.026755287215639155
09-07-2016 23:30,16.827,-0.02565782330135589
09-07-2016 23:45,16.774,-0.025841010878706938
10-07-2016 00:00,16.72,-0.025820073983411893
10-07-2016 00:15,16.664,-0.025643881325684313
10-07-2016 00:30,16.606,-0.025777393349698193
10-07-2016 00:45,16.546,-0.02562573419305436
10-07-2016 01:00,16.484,-0.02582480563969672
10-07-2016 01:15,16.42,-0.026613925565303086
10-07-2016 01:30,16.354,-0.025688804709775755
10-07-2016 01:45,16.289,-0.025706274914700223
10-07-2016 02:00,16.222,-0.025718917736189697
10-07-2016 02:15,16.155,-0.02573839821126986
10-07-2016 02:30,16.088,-0.02536129477808396
10-07-2016 02:45,16.018,-0.02543165423353323
10-07-2016 03:00,15.944,-0.025711163837017676
10-07-2016 03:15,15.87,-0.025423148192466317
10-07-2016 03:30,15.798,-0.02554338149320684
10-07-2016 03:45,15.724,-0.025255365848655332
10-07-2016 04:00,15.651,-0.02525352651983952
10-07-2016 04:15,15.576,-0.02504173019986463
10-07-2016 04:30,15.502,-0.02602551812320089
10-07-2016 04:45,15.429,-0.025237348631443654
10-07-2016 05:00,15.357,-0.025179802938823596
10-07-2016 05:15,15.287,-0.02535272719813468
10-07-2016 05:30,15.223,-0.025369192267981306
10-07-2016 05:45,15.16,-0.02556243119611082
10-07-2016 06:00,15.105,-0.025617713625392387
10-07-2016 06:15,15.057,-0.025713823684264593
10-07-2016 06:30,15.015,-0.025653474553672187
10-07-2016 06:45,14.979,-0.025614445226975896
10-07-2016 07:00,14.951,-0.02991612250340178
10-07-2016 07:15,14.927,-0.030049648202722753
10-07-2016 07:30,14.909,-0.03040278566007296
10-07-2016 07:45,14.9,-0.030363968300638016
10-07-2016 08:00,14.903,-0.03053873188876506
10-07-2016 08:15,14.91,-0.03066161136144516
10-07-2016 08:30,14.913,-0.030398765119761577
10-07-2016 08:45,14.921,-0.03026080862091363
10-07-2016 09:00,14.937,-0.030114811041443063
10-07-2016 09:15,14.96,-0.03009169293465258
10-07-2016 09:30,14.989,-0.029618096533993405
10-07-2016 09:45,15.025,-0.030156274572817568
10-07-2016 10:00,15.066,-0.029800531969449404
10-07-2016 10:15,15.111,-0.029577521897585717
10-07-2016 10:30,15.17,-0.029333602281041187
10-07-2016 10:45,15.223,-0.029464946768866893
10-07-2016 11:00,15.281,-0.02906476625481198
10-07-2016 11:15,15.34,-0.02893024909572026
10-07-2016 11:30,15.436,-0.028936320932108944
10-07-2016 11:45,15.517,-0.028984820409028385
10-07-2016 12:00,15.606,-0.028997928190962002
10-07-2016 12:15,15.706,-0.029157245519627534
10-07-2016 12:30,15.778,-0.028667778924984143
10-07-2016 12:45,15.876,-0.02906842439948305
10-07-2016 13:00,15.95,-0.028364980273369346
10-07-2016 13:15,16.022,-0.02910629132506886
10-07-2016 13:30,16.117,-0.02927063432912362
10-07-2016 13:45,16.219,-0.0300023042892601
10-07-2016 14:00,16.321,-0.02971516386436831
10-07-2016 14:15,16.417,-0.030452864634971866
10-07-2016 14:30,16.51,-0.030174770425780695
10-07-2016 14:45,16.615,-0.029494868340980154
10-07-2016 15:00,16.705,-0.030060820928690203
10-07-2016 15:15,16.787,-0.029219420303728556
10-07-2016 15:30,16.872,-0.02929124985469981
10-07-2016 15:45,16.957,-0.029882741078571452
10-07-2016 16:00,17.049,-0.02981761926577276
10-07-2016 16:15,17.14,-0.029883418006276936
10-07-2016 16:30,17.228,-0.029952232152014806
10-07-2016 16:45,17.302,-0.029823150927527745
10-07-2016 17:00,17.373,-0.029102209245875216
10-07-2016 17:15,17.454,-0.02852164459244161
10-07-2016 17:30,17.526,-0.028633891513788073
12-07-2016 09:45,14.255,-0.028140465917715754
12-07-2016 10:00,14.279,-0.02806164144712103
12-07-2016 10:15,14.285,-0.02980604995589708
